UMAP_1	UMAP_2
-16.4637279510498	3.12749075889587
-18.6780452728271	1.45682561397552
-18.483642578125	2.52057385444641
-19.0081844329834	1.0946524143219
-18.1756019592285	3.42725443840027
-18.7183208465576	2.59366154670715
-18.0000743865967	3.42204809188843
-17.576831817627	3.48925018310547
-17.9060592651367	2.85446882247925
-18.6198711395264	3.20279145240784
-19.4546279907227	1.08094596862793
-18.2554893493652	2.47452116012573
-17.702465057373	0.840475022792816
-16.5136623382568	1.64322447776794
-17.8919696807861	1.37227857112885
-18.3370475769043	2.32628679275513
-19.3071479797363	1.42746424674988
-16.860294342041	3.26322078704834
-18.5944690704346	1.28798007965088
-17.6940422058105	0.789168179035187
-17.6230907440186	0.814817190170288
-17.7157821655273	2.30878162384033
-17.6865634918213	2.54428911209106
-18.1108303070068	1.49334526062012
-17.8600845336914	1.12014818191528
-18.3752555847168	3.08722138404846
-16.9206027984619	3.11885499954224
-17.6649150848389	0.922576904296875
-17.6166706085205	0.64596951007843
-18.5938358306885	1.93442571163177
-17.5205821990967	0.632416486740112
-16.8711891174316	3.07202386856079
-16.9767990112305	3.11742305755615
-16.4493446350098	2.16703200340271
-17.7770900726318	2.17435193061829
-18.1685237884521	1.05737149715424
-16.3072299957275	2.59007692337036
-16.4132041931152	2.29025197029114
-16.9129962921143	2.58444452285767
-16.0943794250488	1.92484033107758
-17.5258312225342	1.93648517131805
-16.3280277252197	1.90484869480133
-17.3689727783203	2.91823530197144
-16.1968536376953	2.020583152771
-19.2018623352051	1.07156085968018
-18.8641986846924	0.949675440788269
-16.8233165740967	1.57633602619171
-19.0208320617676	1.44977760314941
-16.6256809234619	2.67802882194519
-18.9703769683838	0.851031005382538
-19.0176773071289	0.974234938621521
-16.3378009796143	1.86092376708984
-17.5127086639404	3.03992891311646
-17.6589984893799	1.41821789741516
-16.9867134094238	2.57843708992004
-16.2667083740234	2.06562829017639
-17.3576736450195	1.67142105102539
-19.2037696838379	0.973112225532532
-16.1924247741699	2.91352772712708
-16.7613410949707	3.347243309021
-18.1310195922852	1.69552159309387
-17.0087280273438	1.58137738704681
-17.5672931671143	0.821186125278473
-17.6378898620605	1.5209892988205
-19.0873165130615	0.821655631065369
-16.543083190918	1.68534624576569
-16.7792167663574	2.79878616333008
-16.7778396606445	1.5620710849762
-18.9188289642334	2.32491445541382
-16.2195625305176	1.97791135311127
-18.3129844665527	1.17585301399231
-16.2789096832275	2.96853303909302
-19.2337379455566	1.14516091346741
-17.6248092651367	2.67531490325928
-16.5168857574463	2.60618281364441
-17.7394008636475	0.774178206920624
-18.0048961639404	2.26216650009155
-17.7254791259766	2.13124465942383
-16.7350234985352	3.18592047691345
-17.8548069000244	3.47940135002136
-16.1759357452393	2.85673356056213
-16.7145805358887	3.36573028564453
-19.1438674926758	0.739178955554962
-16.799825668335	3.56019401550293
-17.6398258209229	1.06490695476532
-16.3209266662598	1.8787180185318
-17.7390480041504	0.660265922546387
-17.7450408935547	0.693555951118469
-17.9247016906738	1.08525097370148
-16.6865406036377	1.48106586933136
-18.6485443115234	1.15258753299713
-17.2469234466553	3.56681680679321
-16.4029312133789	3.1329197883606
-16.7915058135986	1.77943551540375
-16.928524017334	1.78841257095337
-16.8291797637939	1.4383419752121
-17.7249889373779	2.23698902130127
-18.5785675048828	3.19217658042908
-16.973970413208	1.54768884181976
-17.2863693237305	3.33382725715637
-18.3119964599609	2.14928770065308
-18.0357456207275	3.17094373703003
-17.8199901580811	3.20109701156616
-16.2863883972168	2.01845645904541
-16.432409286499	1.8625385761261
-17.9246883392334	1.98164093494415
-16.537540435791	1.89201319217682
-18.1759395599365	2.9525671005249
-16.3723564147949	1.95525789260864
-16.6491451263428	2.04629755020142
-17.3080654144287	2.08468961715698
-18.1169109344482	1.06262922286987
-16.6106224060059	2.88643264770508
-16.2781505584717	1.85483300685883
-18.2200984954834	1.13621938228607
-16.5766696929932	2.49740719795227
-18.0891513824463	2.09845161437988
-17.5950584411621	2.69241952896118
-18.4287147521973	1.60366225242615
-17.0064582824707	2.24152612686157
-17.0919456481934	2.89983630180359
-16.7880191802979	1.60513353347778
-16.3981285095215	2.0843870639801
-18.0577354431152	1.71199643611908
-16.1923942565918	2.28494071960449
-16.6725311279297	2.9518666267395
-16.6533889770508	3.14547181129456
-16.710277557373	3.10427975654602
-16.3187141418457	2.92584371566772
-16.6992874145508	1.44792914390564
-17.4448661804199	3.34438157081604
-16.3437519073486	2.55778479576111
-18.0202484130859	3.12840461730957
-16.8100070953369	2.17845630645752
-16.4512176513672	1.70237255096436
-18.2560615539551	2.55654096603394
-16.8561725616455	1.48934710025787
-17.4020690917969	1.75708746910095
-17.1857032775879	1.84495651721954
-16.1250438690186	2.03518915176392
-16.2584323883057	2.78611707687378
-16.2616214752197	1.88129234313965
-18.659725189209	2.72979497909546
-16.9727325439453	2.4091899394989
-16.4190788269043	2.71355104446411
-17.6929359436035	3.17208385467529
-16.4890403747559	2.19859766960144
-17.4964294433594	2.33000802993774
-17.1554584503174	3.55886912345886
-16.8408241271973	1.77663397789001
-17.1804580688477	2.52776861190796
-17.1916427612305	1.33447563648224
-17.5925064086914	3.25091552734375
-18.5619831085205	2.62148690223694
-16.2032947540283	2.94304227828979
-16.9095878601074	2.11984443664551
-16.9145050048828	3.14100694656372
-17.622013092041	2.65485191345215
-18.7980880737305	2.56174516677856
-19.2171020507812	0.846206903457642
-19.3357238769531	0.850412845611572
-16.6603889465332	3.41226625442505
-18.3253536224365	2.27233123779297
-16.3867454528809	2.20947289466858
-16.7058887481689	2.35434293746948
-17.5761814117432	3.32599806785583
-17.1804904937744	2.81707501411438
-16.7671585083008	2.74420261383057
-16.3454971313477	2.65217065811157
-16.6579685211182	2.8256139755249
-16.7968997955322	1.68432724475861
-17.0487480163574	1.9947212934494
-16.7829551696777	2.03034734725952
-16.7428169250488	1.91406714916229
-17.5266819000244	0.772235512733459
-17.423526763916	3.53559494018555
-16.0385589599609	2.56307172775269
-17.6754455566406	3.04610729217529
-16.3355541229248	1.76457691192627
-16.6920223236084	2.04421901702881
-16.1476097106934	2.15699601173401
-16.8028240203857	3.16242337226868
-18.4775848388672	1.16443705558777
-18.7163429260254	2.34428524971008
-18.0403938293457	2.78694558143616
-16.5038814544678	2.82628631591797
-16.4043292999268	2.94430828094482
-16.7699584960938	1.5024847984314
-16.1595706939697	2.3237738609314
-16.1609935760498	2.44211792945862
-18.5496063232422	1.74362504482269
-19.2816638946533	1.00661563873291
-17.4820365905762	3.51952719688416
-19.0764598846436	0.78020441532135
-18.4561595916748	3.20204710960388
-18.6264686584473	2.54438495635986
-16.0556240081787	2.37818551063538
-18.5077018737793	1.97334003448486
-16.2120418548584	1.96012544631958
-18.409158706665	1.54595971107483
-16.378849029541	3.11188769340515
-18.2139644622803	2.48184013366699
-18.8875026702881	2.8673620223999
-17.746976852417	1.04669952392578
-17.3039722442627	3.36237025260925
-17.8759708404541	2.35969471931458
-16.1407451629639	2.50225400924683
-16.4393215179443	1.84730851650238
-17.6180152893066	0.695759117603302
-17.35205078125	2.99015378952026
-17.5337810516357	2.67107129096985
-18.2354736328125	2.37757349014282
-18.7791595458984	2.85226464271545
-18.1846885681152	1.06206119060516
-19.3502388000488	1.03413426876068
-18.7809658050537	1.6616495847702
-18.6888694763184	1.25484645366669
-18.761625289917	1.36032283306122
-18.2624664306641	3.0058696269989
-17.9669799804688	3.36391711235046
-18.0535926818848	2.29135942459106
-18.7132568359375	2.75255942344666
-19.2948818206787	1.00437545776367
-18.4893856048584	2.58044648170471
-18.1778316497803	3.08763313293457
-16.8608074188232	3.30458188056946
-19.3309268951416	1.23343217372894
-18.2108993530273	1.83399307727814
-19.0809535980225	1.09161770343781
-19.1233158111572	1.10808598995209
-18.5061378479004	2.90270853042603
-19.0629062652588	0.818515062332153
-19.2301082611084	0.79484486579895
-18.0160350799561	0.806017637252808
-18.4380741119385	1.73624908924103
3.84441804885864	6.57005167007446
-10.5107908248901	-3.39128446578979
-11.9362230300903	-4.29732465744019
-8.55317687988281	-4.95506381988525
-8.38254737854004	-5.16619396209717
-8.46308135986328	-5.33772802352905
-8.65032386779785	-4.83848714828491
3.92357635498047	6.58586120605469
-8.20422458648682	-5.02575922012329
-8.62949848175049	-5.26053953170776
-10.4167041778564	-3.3903021812439
-8.40842437744141	-5.15700578689575
-8.60918712615967	-4.88963270187378
-7.38711309432983	-4.75294256210327
-9.57606792449951	-6.00752019882202
-11.5637426376343	-5.22638034820557
-10.0158176422119	-3.6513032913208
-8.51103782653809	-5.11590623855591
-10.2998104095459	-3.32900714874268
-9.44636917114258	-5.21515321731567
-8.74709987640381	-4.95609712600708
-11.204662322998	-4.77859544754028
-10.4425735473633	-3.10735392570496
-9.45604610443115	-4.92809343338013
-9.38998126983643	-5.82873725891113
-9.38130760192871	-5.37474155426025
-11.5621166229248	-5.83107948303223
-9.75154495239258	-4.04689025878906
-10.6891593933105	-4.12081623077393
-9.41568279266357	-6.00311136245728
-10.2796621322632	-4.97154521942139
-11.5931167602539	-5.90382623672485
-10.1132507324219	-5.87142467498779
-7.3263053894043	-4.70461225509644
-11.9774360656738	-4.14342403411865
-10.8437786102295	-5.32622718811035
-8.33587741851807	-5.14765501022339
-11.5663604736328	-5.96613454818726
-10.5633001327515	-6.07895851135254
-10.7642192840576	-4.33691263198853
-11.9610776901245	-5.16100025177002
-10.0269994735718	-4.49031496047974
-8.65407180786133	-5.02872800827026
-11.4721689224243	-3.6648633480072
-8.55956268310547	-5.22492742538452
-11.5392713546753	-5.3719801902771
-9.83461666107178	-5.31624507904053
-8.51476192474365	-5.15984296798706
-8.388747215271	-5.27804088592529
-8.52023029327393	-5.40627908706665
-12.0937042236328	-4.67120552062988
-10.6206789016724	-5.21912431716919
-8.53348541259766	-4.96102476119995
-9.67848300933838	-6.00523948669434
-8.3788948059082	-5.38803577423096
-11.3611030578613	-4.50945615768433
-10.498046875	-3.49819087982178
-11.4296369552612	-6.14330768585205
-12.0703678131104	-4.29483842849731
-11.4482955932617	-5.12089872360229
-11.7457990646362	-4.93219614028931
-9.71312618255615	-5.91006422042847
-8.7838020324707	-5.24594211578369
-8.67733097076416	-5.12827205657959
-8.52538967132568	-5.32440805435181
-7.27625417709351	-4.74614286422729
-7.36241626739502	-4.74552631378174
-8.9233570098877	-4.91724586486816
-10.2088203430176	-4.8209285736084
-7.34623432159424	-4.72888517379761
-8.68867015838623	-4.91510629653931
-8.53019523620605	-4.98266744613647
-7.306640625	-4.71649217605591
-10.5211925506592	-3.87779664993286
-11.8285961151123	-3.86551427841187
-10.4224796295166	-5.01075744628906
3.76117444038391	6.5419454574585
-8.72113990783691	-4.86066865921021
-10.2028656005859	-4.88797426223755
-8.61153507232666	-5.20888662338257
-7.36886644363403	-4.73313188552856
-8.46630764007568	-5.37820386886597
-10.5251436233521	2.357586145401
-9.44792652130127	-5.2221097946167
-9.87546920776367	-5.01560115814209
-11.5680551528931	-3.58186793327332
-10.664608001709	-3.94689679145813
-11.4870729446411	-5.05010986328125
-9.39223480224609	-5.93990898132324
-9.88043117523193	-4.12384271621704
-10.6187610626221	-5.93084573745728
-11.7243146896362	-5.66595554351807
-11.6062421798706	-4.28165817260742
-11.7320280075073	-4.70917129516602
-11.9738302230835	-5.20698261260986
-10.0530185699463	-5.071533203125
-11.6369066238403	-5.24578285217285
-11.5049982070923	-6.15200328826904
-10.7952489852905	-5.16131258010864
-11.8246908187866	-4.26670932769775
-11.5184335708618	-5.85239601135254
-11.5369672775269	-6.12285947799683
-11.8874549865723	-4.91565370559692
-10.1216850280762	2.66329026222229
-11.7419567108154	-4.65229320526123
-11.833945274353	-3.9905412197113
-10.5465545654297	-3.67744994163513
-10.4341268539429	2.28280282020569
-11.3540420532227	-3.85069727897644
-10.5742483139038	-2.84872126579285
-9.81587886810303	-4.0177903175354
-10.9676570892334	-3.91442275047302
-10.9067583084106	-4.37422704696655
-11.2307281494141	-5.66321802139282
-10.3529119491577	-3.07394337654114
-11.704029083252	-5.79476165771484
-11.5334796905518	-6.17997646331787
-9.58931350708008	-5.72781085968018
-10.601466178894	-3.25553822517395
-10.0856094360352	-3.86781525611877
-9.41225147247314	-5.97306203842163
-10.5795946121216	4.00910520553589
-11.9942026138306	-4.19975900650024
-9.85097408294678	-3.91515755653381
-11.5847539901733	-5.14880752563477
-11.5582723617554	-4.94474363327026
-9.29660701751709	-5.4222846031189
-10.8302240371704	-5.15989971160889
-11.0810880661011	-5.20595026016235
-11.6424608230591	-5.24238920211792
-10.3791618347168	-3.08931374549866
-10.8885431289673	-5.01907014846802
-11.7830619812012	-3.79233455657959
-9.56662750244141	-4.84368181228638
-9.39915943145752	-4.64287567138672
-12.0025262832642	-4.39643335342407
-10.8672914505005	-3.34055733680725
-9.35343647003174	-4.37450933456421
-11.0250577926636	-4.31206703186035
-10.2874641418457	-3.64435839653015
-11.6093368530273	-6.14213848114014
-9.38536930084229	-4.53753709793091
-10.522647857666	0.846718907356262
-11.6040878295898	-4.82498836517334
-9.42880344390869	-4.6100378036499
-10.8207235336304	-4.52571487426758
-9.9931755065918	-5.08141899108887
-10.5323238372803	-4.81004047393799
-10.4737300872803	-5.12565994262695
-10.3133668899536	-4.89674520492554
-9.61006546020508	-4.59054088592529
-9.32894325256348	-6.05908918380737
-11.3479719161987	-6.06329870223999
-11.6554069519043	-3.84753608703613
-11.8115062713623	-4.39935636520386
-10.9289951324463	-4.46579456329346
-9.54205989837646	-5.74785184860229
-10.8333950042725	-4.23182439804077
-11.4467763900757	-4.98204135894775
-9.85624027252197	-3.92639660835266
-10.5042314529419	-3.5813684463501
-9.62079620361328	-5.64310121536255
-10.6046943664551	-3.52090072631836
-10.8551654815674	-3.93878960609436
-11.8756303787231	-5.63821363449097
-11.6952991485596	-5.92163372039795
-10.5904197692871	-6.19111776351929
-11.8336124420166	-5.33927392959595
-11.2704038619995	-5.1536865234375
-9.36667156219482	-5.31929302215576
-11.2196674346924	-4.98951959609985
-11.7546873092651	-6.03836822509766
-11.6691598892212	-5.99110269546509
-9.53583240509033	-5.93463182449341
-11.2947587966919	-4.70251655578613
-11.7200479507446	-5.8440203666687
-11.9912214279175	-5.29815626144409
-10.8954563140869	-4.71879625320435
-11.6152467727661	-4.01968812942505
-9.6368293762207	-4.95313262939453
-11.1840467453003	-4.62955236434937
-9.88902473449707	-3.9825005531311
-11.7689018249512	-4.61440277099609
-9.66535377502441	-6.0220251083374
-9.9588041305542	-5.98550224304199
-9.28165340423584	-4.66805696487427
-11.1522016525269	-4.73166608810425
-9.49254035949707	-5.84499025344849
-9.49437141418457	-5.83483982086182
-11.5952053070068	-5.92548179626465
-11.287281036377	-6.22085189819336
-9.84867095947266	-4.03118705749512
-10.5783185958862	-3.18593287467957
-10.6114187240601	-4.08518695831299
-10.4677972793579	-3.15625333786011
-11.4263963699341	-4.9693021774292
-12.0365047454834	-4.91130542755127
-10.4707469940186	-4.22028350830078
-11.0658655166626	-5.16635513305664
-10.6696462631226	-5.00061559677124
-10.2565107345581	-5.01595401763916
-9.77552032470703	5.41511964797974
-10.1101446151733	-5.16294431686401
-9.72000598907471	-5.98214721679688
-9.25364685058594	-5.96153831481934
-12.0759649276733	-4.9940185546875
-9.5713996887207	-4.40524101257324
-8.79978084564209	-4.85806655883789
-10.5583896636963	-5.49304819107056
-10.9924163818359	-5.06373739242554
-9.34504508972168	-4.68191957473755
-9.33068370819092	-5.83118629455566
-10.2862024307251	2.3425395488739
-11.0064611434937	-5.11316680908203
-11.1416597366333	-5.00218820571899
-11.8625164031982	-5.2472767829895
-10.9562034606934	-4.8037257194519
-11.3798847198486	-3.64047074317932
-11.5511465072632	-4.54363918304443
-10.6881704330444	-4.01720666885376
-10.4202899932861	-4.74078321456909
-10.7641382217407	-5.45069122314453
-9.28806781768799	-5.71201133728027
-9.64000129699707	5.81088542938232
-11.3691129684448	-6.13621711730957
-10.1515483856201	-3.90860247612
-11.0148591995239	-3.77879357337952
-10.371636390686	-4.21634864807129
-11.6855573654175	-5.9567084312439
-11.1597728729248	-4.61493539810181
-11.5776023864746	-5.00692224502563
-10.6606130599976	-5.09274291992188
-10.6348352432251	-4.46302032470703
-10.8321228027344	1.71150720119476
-11.4421701431274	-6.06637334823608
-11.9642448425293	-5.09358596801758
-10.6258039474487	-4.03605318069458
-11.0913333892822	-5.30483150482178
-11.6165819168091	-5.21582794189453
-10.6984691619873	-4.230628490448
-10.9421472549438	-5.63344478607178
-9.56534099578857	-5.69723844528198
-10.714898109436	-4.87506437301636
-10.7039852142334	-4.25296211242676
-10.7578592300415	-4.11141490936279
-11.8070669174194	-5.51789236068726
-11.5981912612915	-6.13400554656982
-8.91378879547119	-5.32630348205566
-9.37383937835693	-4.38963270187378
-10.8814144134521	-4.11275768280029
-11.6936349868774	-6.12707662582397
-9.60902500152588	-4.25515031814575
-10.9807729721069	-5.2108793258667
-10.4269390106201	-3.99188470840454
-11.9514360427856	-4.87710905075073
-10.7586078643799	-4.48363494873047
-11.5176019668579	-4.57954788208008
-10.0836210250854	-4.1982855796814
-11.0786075592041	-5.22244119644165
-10.0787792205811	-3.86369442939758
-10.6489706039429	-5.65081596374512
-11.3519172668457	-5.11817741394043
-11.3544406890869	-5.5237250328064
-9.79313278198242	-4.28700256347656
-10.0358180999756	-3.62536334991455
-11.8426828384399	-5.7297568321228
-11.5876846313477	-5.80303525924683
-11.1031579971313	-4.57426738739014
-9.37153434753418	-4.74733304977417
-11.0722370147705	-5.67307233810425
-9.99020481109619	5.12555313110352
-10.7529354095459	-5.14780759811401
-9.47635364532471	-4.85351133346558
-8.91889667510986	-5.25469207763672
-9.80289077758789	-5.06544637680054
-9.60633754730225	-4.76216268539429
-11.3679485321045	-5.47701930999756
-9.97347068786621	-5.09545469284058
-11.8884563446045	-5.4179539680481
-11.9303922653198	-4.08648014068604
-11.0645809173584	-4.89132738113403
-11.1603412628174	-6.09876489639282
-11.8961772918701	-5.82302808761597
-11.2173337936401	-4.92392015457153
-10.1462335586548	-4.79955196380615
-10.1058444976807	-5.06380462646484
-9.55084800720215	4.00356149673462
-10.1806411743164	-3.67507719993591
-9.63055515289307	-4.1466703414917
-10.6618165969849	-5.27940607070923
-10.4768047332764	-3.12138175964355
-11.4005298614502	-6.10069608688354
-10.7966041564941	-5.08894681930542
-11.238302230835	-4.63380002975464
-9.73781299591064	-3.94690775871277
-10.3412628173828	-0.264339506626129
-10.6892023086548	-4.44912004470825
-10.5670757293701	-3.14217734336853
-11.2215585708618	-5.30293607711792
-11.8117656707764	-4.36681985855103
-11.4024629592896	-6.01776695251465
-11.0461330413818	-4.96183967590332
-9.42951774597168	-5.78307247161865
-10.2748985290527	-3.83073306083679
-9.48247241973877	-4.8697452545166
-10.3481731414795	-5.73300313949585
-10.5177888870239	-3.3274257183075
-9.74412727355957	-5.18761110305786
-10.3563852310181	-4.96639919281006
-9.31370258331299	-5.9107813835144
-9.85291767120361	-5.13328123092651
-9.52950191497803	-5.91784286499023
-10.3161649703979	-5.09902906417847
-9.76796913146973	-5.06216239929199
-12.0670213699341	-4.78711175918579
-11.5645904541016	-6.22753572463989
-10.6688899993896	-3.59719800949097
-10.4400014877319	-4.33448791503906
-11.2607679367065	-5.28642749786377
-10.7807340621948	-5.00648498535156
-9.39800453186035	-4.73637962341309
-11.0411777496338	-4.74501180648804
-10.7130899429321	-4.41989517211914
-11.566987991333	-5.95728969573975
-9.63860988616943	-5.78438758850098
-10.5833492279053	-5.47798919677734
-9.73745727539062	1.32076799869537
-11.2181043624878	-5.32713747024536
-9.52224826812744	-4.75339937210083
-9.93141937255859	-4.75722551345825
-9.84455299377441	-4.84675312042236
-9.64145469665527	-4.89646148681641
-10.3858947753906	-3.55472564697266
-9.82647132873535	-5.28746938705444
-9.43824481964111	-4.76000642776489
-10.6251316070557	-5.33320617675781
-9.55961418151855	-4.95226192474365
-9.88847541809082	-5.26755428314209
-10.0772867202759	-5.11882734298706
-9.35769176483154	-4.68236684799194
-11.3168201446533	-5.84544277191162
-11.5176010131836	-6.15325212478638
-9.83181571960449	-4.49824380874634
-9.37428855895996	-5.72595691680908
-10.5421495437622	-5.32247495651245
-9.95466327667236	-3.8277645111084
-9.97774696350098	-5.19860458374023
-17.2296962738037	-1.7114839553833
-17.0425987243652	-4.32561922073364
-14.0795497894287	-1.4682332277298
-17.7160034179688	-1.94691276550293
-16.918643951416	-4.15085458755493
-17.225471496582	-4.24837779998779
-17.3244152069092	-4.16365623474121
-16.752513885498	-4.3616361618042
-16.7806625366211	-2.06204414367676
-18.5081272125244	-2.14646220207214
-15.5382452011108	-3.54450917243958
-15.2446918487549	-3.32604551315308
-11.0802917480469	1.07795298099518
-10.5933246612549	1.32158041000366
-16.9414558410645	-1.88421487808228
-15.8427000045776	-2.5790491104126
-17.9472503662109	-0.863389551639557
-17.0351047515869	-2.83184361457825
-18.393611907959	-2.91621398925781
-15.9001607894897	-1.4879378080368
-17.7845478057861	-1.25160241127014
-16.7647590637207	-4.30286073684692
-16.5408306121826	-1.7866108417511
-17.7465362548828	-2.69556355476379
-16.57395362854	-1.49008595943451
-15.6348218917847	-3.33987736701965
-16.8849258422852	-2.13345909118652
-17.6748371124268	-1.33989131450653
-15.9662313461304	-2.4133837223053
-18.2304821014404	-1.68449032306671
-17.4741744995117	-2.75212383270264
-18.3772964477539	-1.35065639019012
-10.2351770401001	1.53801727294922
-17.0902576446533	-4.29319715499878
-17.362813949585	-3.17217779159546
-16.8441200256348	-4.14248085021973
-17.0650444030762	-4.16237783432007
-16.1076984405518	-1.88709485530853
-18.5290107727051	-1.71507525444031
-16.9440937042236	-2.12018966674805
-16.6404705047607	-4.28018951416016
-16.027738571167	-2.09676790237427
-17.2688312530518	-4.12386846542358
-17.8766899108887	-0.933802723884583
-17.2617702484131	-4.2066798210144
-17.4801845550537	-1.76220345497131
-17.9607467651367	-1.13902926445007
-17.0596122741699	-4.34009552001953
-17.0984439849854	-4.29429054260254
-17.3290596008301	-4.24115753173828
-18.0737495422363	-2.05777287483215
-16.7857780456543	-4.38298988342285
-17.0698318481445	-4.05508613586426
-18.5375328063965	-1.78414952754974
-17.8684997558594	-2.22406983375549
-17.0633640289307	-4.33631229400635
-17.5495128631592	-0.849506616592407
-17.9164276123047	-0.985008955001831
-12.6089973449707	0.182668522000313
-17.7990131378174	-3.30971527099609
-16.4546279907227	-2.44689798355103
-15.6877536773682	-3.5894627571106
-16.7743530273438	-4.43319177627563
-17.3637065887451	-2.04233765602112
-16.7000713348389	-4.33272409439087
-10.4771595001221	1.36047077178955
-16.7979526519775	-4.41892004013062
-16.797550201416	-4.45659494400024
-17.1590118408203	-1.51595675945282
-17.1752185821533	-4.2466721534729
-16.9056835174561	-4.43674516677856
-16.8925552368164	-4.47182941436768
-17.1799755096436	-4.06922197341919
-10.2644710540771	0.0939542204141617
-16.8441696166992	-4.44902181625366
-16.911190032959	-1.64910840988159
-10.2991676330566	1.48305118083954
-17.7886753082275	-2.46308207511902
-17.3355121612549	-3.16147136688232
-16.627893447876	-4.22334766387939
-17.2108459472656	-2.49503755569458
-14.0106744766235	-1.191969871521
-17.1304912567139	-4.27323532104492
-18.0059547424316	-2.25525212287903
-16.7915496826172	-4.48649835586548
-16.6858139038086	-4.29876089096069
-17.9561977386475	-1.43398857116699
-18.1073226928711	-1.07764840126038
-18.1615028381348	-1.9540057182312
-17.8851680755615	-1.64492344856262
-17.2053241729736	-1.23122549057007
-17.4394207000732	-2.52252101898193
-17.7929649353027	-1.33643484115601
-18.3526058197021	-1.78058755397797
-15.6633520126343	-2.85094547271729
-18.4543781280518	-1.25382590293884
-18.1693229675293	-1.25457286834717
-17.1371116638184	-1.66952645778656
-15.5549020767212	-3.55835938453674
-18.4834899902344	-1.67964565753937
-14.8541049957275	-1.33768427371979
-17.6905059814453	-0.764879405498505
-15.2952737808228	-1.22495412826538
-18.2618961334229	-3.23454713821411
-16.8551025390625	-1.47164249420166
-16.3092098236084	-2.92422032356262
-16.1800365447998	-3.31672620773315
-17.3267421722412	-1.738410115242
-16.5657939910889	-1.9538266658783
-15.3711290359497	-3.39120554924011
-17.1662940979004	-0.772765457630157
-16.9258346557617	-3.04897904396057
-17.0473155975342	-0.812298059463501
-16.5223255157471	-2.01604294776917
-17.5297050476074	-0.854089856147766
-15.7823705673218	-3.47453689575195
-17.3929424285889	-1.66481339931488
-17.3672065734863	-2.12792611122131
-17.9952220916748	-1.82928812503815
-15.7837591171265	-3.38640737533569
-9.67439746856689	0.30666321516037
-18.3374309539795	-1.48567318916321
-17.742359161377	-1.45818078517914
-17.3374691009521	-2.00682997703552
-17.3389549255371	-0.692502915859222
-16.2197608947754	-2.59809279441833
-17.3425827026367	-0.935496389865875
-17.9759845733643	-1.07432520389557
-18.1757545471191	-1.14855599403381
-18.49049949646	-2.39187455177307
-17.2682590484619	-2.23513913154602
-16.9141693115234	-1.95768356323242
-17.254150390625	-3.1990339756012
-9.67017555236816	0.292620152235031
-18.1690273284912	-1.94407486915588
-17.8839149475098	-1.43269574642181
-16.6561412811279	-1.34060764312744
-17.6490364074707	-1.78412544727325
-16.7676067352295	-2.30320239067078
-18.2886848449707	-1.16942238807678
-18.3505592346191	-2.11939144134521
-16.1660861968994	-2.48247289657593
-17.1830387115479	-1.85650277137756
-18.3852977752686	-1.52226293087006
-18.2554874420166	-1.42202520370483
-15.7708749771118	-3.60210633277893
-17.7321605682373	-2.34981346130371
-17.8055019378662	-2.48902297019958
-18.2313747406006	-3.27095293998718
-17.2235622406006	-2.16296625137329
-16.510274887085	-2.30209684371948
-16.4146327972412	-2.81869077682495
-17.4003677368164	-0.959671676158905
-17.7660713195801	-0.79414963722229
-17.0197944641113	-3.17889666557312
-16.2226810455322	-2.92866182327271
-14.2286214828491	-1.25718486309052
-16.0937213897705	-2.56646060943604
-16.9662971496582	-2.41269326210022
-15.8705654144287	-2.26992082595825
-16.8718280792236	-2.18545889854431
-17.7132549285889	-1.05133581161499
-18.5017528533936	-1.81344509124756
-17.5918197631836	-1.96584355831146
-18.4138832092285	-2.38956093788147
-18.0035037994385	-1.44272446632385
-17.6168937683105	-1.96774280071259
-17.1878566741943	-1.8053081035614
-17.2809715270996	-3.11703109741211
-17.1915454864502	-1.45608770847321
-17.3474426269531	-0.78724592924118
-16.1658020019531	-2.51098990440369
-16.2912063598633	-2.56613731384277
-18.0756397247314	-1.00752079486847
-17.4565849304199	-2.46750378608704
-16.191219329834	-3.50707221031189
-17.5093879699707	-2.10145854949951
-17.8444957733154	-1.58309888839722
-9.67415142059326	0.923558831214905
-17.028751373291	-2.35677862167358
-17.3464164733887	-0.696557283401489
-15.7390804290771	-3.40786147117615
-16.7839050292969	-1.52981412410736
-17.186336517334	-4.13040399551392
-15.9109630584717	-2.68482685089111
-16.4692115783691	-2.53025436401367
-17.5697383880615	-1.85991358757019
-15.7577123641968	-1.46955287456512
-17.7757606506348	-0.885035395622253
-17.6256275177002	-2.10663533210754
-18.1080551147461	-2.1065936088562
-14.5123977661133	-1.02907514572144
-17.8167381286621	-1.37711358070374
-15.9000577926636	-3.50186538696289
-18.337926864624	-2.307697057724
-17.8771953582764	-1.26550006866455
-17.6660213470459	-2.86714935302734
-18.2865200042725	-1.53422796726227
-16.5306644439697	-2.50352382659912
-17.3296947479248	-1.87164151668549
-18.3459968566895	-1.50385165214539
-16.1594944000244	-3.27286434173584
-17.4681396484375	-1.95523655414581
-18.2865943908691	-2.95653295516968
-17.7534427642822	-1.34717988967896
-17.7599754333496	-1.46389365196228
-17.0494728088379	-2.88750243186951
-18.3087596893311	-1.5495833158493
-17.141149520874	-2.03803563117981
-16.121862411499	-3.44105172157288
-16.2489337921143	-3.09952735900879
-17.629373550415	-1.48335909843445
-16.6583766937256	-1.75676238536835
