V1	V2	V3
-46.7085382400178	6.65714372594235	-17.23456660783
-45.5624277318367	5.58665186427234	-15.4272673911008
-45.554767932945	5.58091282964399	-15.4815257210669
-46.8803684054915	5.4652699102038	-13.8567184320945
-45.9803089339257	5.47752861051017	-15.6450493165421
-45.7370327186925	5.49912116217159	-15.5487197455538
-46.8807904259222	5.5525492273277	-13.9102785002412
-47.6566039145523	6.1308122257403	-14.6598022890751
-45.9610870156237	5.44519561329687	-15.6444128920951
-46.0032775299163	5.60791730090314	-15.6637342884712
-46.6963708970717	5.57024134333736	-14.1247780026786
-45.6392559305966	5.42411683667256	-15.4605552988631
-47.93166901323	6.16450212815986	-15.4202223994836
-48.0421805098746	6.51029802523465	-17.9383999028266
-47.4241741599374	6.25252440533467	-14.8108905083197
-45.9737722499478	5.50441853235966	-15.6585427911639
-46.8492447618065	5.58077905713046	-14.0083640888104
-47.0377683187467	6.79656118142457	-16.9312477743181
-46.1634529346228	5.80098094836685	-15.7130270298141
-45.8789824480221	5.42776471557052	-15.5757957822005
-46.9346728670667	5.43499122122587	-13.8085891750947
-47.6359778415734	6.48895368059996	-17.7137070833548
-48.7735175201908	6.56142723170398	-16.0857519004802
-47.6503303321778	6.61186912579977	-16.4485235866348
-48.9928858844704	6.41802937845054	-15.9262701368985
-48.7451390370957	6.58774794919668	-16.3096313023368
-48.3931185280009	6.58724904602547	-17.3499096122244
-47.4331035436957	6.6609470809165	-16.660465105794
-46.1740969508078	6.59864596758108	-18.0570351042354
-48.3590301217	6.61586700890201	-16.3912285435025
-48.0498976099441	6.55490440580932	-17.8753013738254
-47.7892196658648	6.33796559758102	-17.5257621918873
-46.3529718005033	6.16587171254667	-17.7078798334979
-49.0734230938044	6.50947339990972	-16.7689532181531
-46.2261844416694	6.75946956868527	-16.6183511330104
-48.2459579340473	6.3126243541073	-15.6467964967533
-46.4706182323239	6.28840729784981	-17.2435236204897
-48.0072998476269	6.55592602962426	-17.3432226242779
-47.494049226308	6.56931514844614	-17.7003777876464
-46.4424362075408	6.22926569515824	-18.0869561929822
-46.035042704961	6.25641629198934	-17.7546976234538
-47.5539114512012	6.83934037059586	-17.5524411732477
-47.2399397037371	6.2689320384282	-17.6049376642418
-45.9475742705677	6.50882764004307	-17.7114240761547
-48.3264533795369	6.62978936728919	-17.6367001551522
-46.9213319831424	6.55905083877899	-18.3275559717558
-47.5882588725626	6.71196058246693	-16.8924193901281
-48.9849799013817	6.47376463725146	-16.3350103218913
-48.4638775274663	6.51124471662602	-16.5861773574408
-47.6776438431714	6.11718940973681	-15.1821231632984
-48.5492031778943	6.36334983163272	-15.8388149400495
-47.1572455393188	6.92942921754452	-17.213030912624
-45.4878285215173	6.2669790909012	-17.1039669501537
-48.6694476096549	6.36986920582135	-15.6440859879359
-47.3901057537476	6.47882594728733	-17.6087431613755
-45.5935332164739	6.2283722847018	-16.8272980169571
-46.6596111698903	6.39748934347505	-16.9831416261805
-48.4348259103595	6.65900068157426	-16.5691996401904
-47.5874938593219	6.31371623922515	-17.4944752804392
-48.4747166308739	6.40980764313777	-15.3732941332071
-48.5953464537518	6.51342247621541	-16.4043572094342
-48.3219989929046	6.68441773980569	-17.3407541105513
-47.9147528541586	6.52124006420514	-17.916297733027
-46.8791390514944	6.77068227909608	-18.1409780985839
-45.4738037491178	6.67129609793081	-17.3018917081671
-48.0892268905222	6.59618341636154	-16.8665602564054
-47.0046726496194	6.129670866706	-16.4341318097541
-46.8964177449624	6.5551046580974	-18.3554228043376
-45.7544999944534	6.87372018452243	-16.7767520289897
-47.9588010635035	6.53492325832403	-17.1790441408352
-48.2518439679525	6.30291934658068	-16.3210702846974
-48.3171572615716	6.62607934166852	-17.3047649517818
-45.4107541372394	6.52998831884076	-17.0301234373011
-46.4316635199833	6.28350301909566	-17.5901616301717
-46.4535271021043	6.17147769626331	-18.0231580770608
-48.5159937693872	6.54475133908546	-17.4940125223607
-45.497687356434	6.69413721119306	-17.2533016425981
-48.1560541421557	6.57074009339884	-17.5893093425092
-48.7920569349602	6.54227217902086	-16.6397271929671
-47.5086148588229	6.52638352268387	-18.1496805783857
-47.0977531967184	6.6429588152856	-16.9932346677626
-48.3264686079275	6.68124072699799	-17.1564085894119
-46.3600895707047	6.51192627460296	-17.575054807123
-45.827780020129	6.69351351929753	-16.9154421025036
-45.5132188106766	6.66778470806548	-16.9794985419459
-46.9335935654749	6.85199891628722	-16.5555105964847
-47.5219911999548	6.1578569651914	-14.7241907999765
-46.5901393203185	6.34489188007094	-16.1299665726064
-47.6818783496113	6.12688276149759	-14.7264844471563
-48.5542620360207	6.54386362594794	-15.7536775621349
-48.1441957855695	6.72612069607482	-16.2948629420737
-47.3587726382141	6.56947314133646	-17.273329903023
-48.9458490071637	6.56232570138468	-16.75108912999
-48.2976387549126	6.66355658248483	-17.1074184682154
-48.0068007100322	6.43286513907115	-16.1911639786652
-47.0397718943185	6.73198566693317	-16.5666514101728
-48.7322498211673	6.57505635689587	-17.1318564691389
-46.9029702919211	6.71299060202719	-17.7108546201715
-48.2107840832942	6.24239663683905	-15.3863122224818
-48.9569533193933	6.5025779422402	-16.7249965357115
-46.2144250046511	6.68566238665455	-17.0826286541088
-48.2261748732093	6.48361133498628	-17.4637253475785
-47.5236192012995	6.12461701783855	-16.0133408598549
-46.889223905666	6.50535159631936	-17.3653034102819
-45.7651532347971	6.69071031334692	-17.6307989111314
-47.2733406099542	6.25868418348173	-17.306231872995
-47.4857953518769	6.67220449430029	-17.8985625719991
-46.955786117393	6.56550427965039	-17.4743385144867
-46.2017467871283	6.80063231258563	-16.6677595132131
-46.9587796025771	6.14685472838661	-16.5334737430204
-46.4101443839676	6.52504009948244	-18.1382572938419
-46.8990986349527	6.56497929809144	-18.3036945191882
-48.4773125172005	6.58297967609371	-16.1703990000612
-48.9917841880844	6.48960231997866	-16.426870879778
-46.3964400278767	6.69143982619783	-17.5512956268723
-47.2687459664308	6.65596970734486	-18.1106541045772
-45.8476685872601	6.66409972406367	-17.649984877428
-48.521157252565	6.64042023981057	-17.221485361041
-48.1915313833398	6.7285043478757	-17.2515786392786
-46.260415405936	6.66619314136744	-18.1205426913865
-47.6692142704599	6.13058292614413	-14.6402409964771
-48.8745284618697	6.46965742082596	-16.02818457992
-46.7615390493487	6.36852835728711	-17.3743807843403
-46.3180329854817	6.56402556581679	-17.0809167663237
-45.6538205819408	6.68175972884573	-17.4695397849392
-46.0795049160649	6.45762293468194	-17.4520845912854
-47.8617940712822	6.24405490932163	-15.1177528269972
-47.3624583835537	6.98589999570099	-16.8094940201318
-45.6721449883117	6.45752339637163	-17.5765166179031
-47.1606962252934	6.41241599541374	-17.9168647190084
-47.626497700589	6.1310837609146	-14.6847984163764
-48.5122446874972	6.58376304742547	-17.5063759542166
-47.3449485699077	6.2423208258082	-16.0421804250307
-48.8864697864913	6.49104974895043	-16.3557830640509
-45.4252063926768	6.5661280468771	-17.1435106978976
-47.9631694319731	6.54066485675901	-17.9828224789791
-46.239492194578	5.81855180149414	-15.7812963939971
-46.7817798366263	6.4119610343004	-18.2040737722601
-46.9337938911395	6.64905908187924	-18.2689885785779
-46.4590387308746	6.61069987979115	-17.4821374598083
-48.7746709784254	6.28815363025167	-15.4269092626169
-45.4702850406772	6.67423668808335	-16.6796844869267
-47.8408509752927	6.81451495128969	-16.7798623524132
-48.311734171171	6.27430640609193	-15.2699638866006
-48.2883512932396	6.62881137488616	-17.7883944621861
-48.5958727821929	6.32662013574983	-15.4029962141342
-46.0205420028645	5.81361708854767	-16.0000854784819
-47.7437606059845	6.73142825684166	-17.3565362745263
-46.2227138049049	6.53202997299757	-17.6562353504219
-46.3213833507718	7.04261822095153	-16.7227709376241
-47.8596723865622	6.17949042061281	-15.0068759347963
-46.4725886897486	6.21180422295147	-18.0137295243111
-47.5968532204778	6.13256748893715	-15.6831411148782
-46.1830023483408	7.02818137107516	-16.7571669478064
-46.7342646387409	6.68842240564597	-18.3006257756869
-45.4816925385922	6.5320489588979	-17.3428152183481
-48.851445540489	6.37328065090182	-15.6638151474372
-46.9832485954705	6.61833696279653	-18.2347003340284
-48.2351691087911	6.26976266072186	-15.1509136227489
-47.0367245744509	6.26406680812213	-16.1984822317227
-47.0575363532421	6.8040183040177	-17.3695350086592
-48.3007492325843	6.61216584248754	-15.6855380479819
-48.7649228121208	6.4027042325166	-15.7673179157037
-47.6090603894011	6.80627571581816	-17.1290018935171
-47.0193069755272	6.90215687770673	-17.3677100632483
-48.1546592130652	6.58657675356274	-17.2890636381578
-48.1619484714358	6.61024559701913	-17.6871769957638
-46.3861707122783	6.47039916513614	-17.6475496774451
-46.473327020811	6.52497837059288	-17.4724238273934
-45.3671400065094	6.46037747681311	-17.1339052901755
-47.6406486387343	6.8327862297194	-16.993952806624
-46.9771031208279	6.91502085686928	-17.1278214090773
-48.3127219649806	6.52329333157951	-17.8755642131766
-47.5107907530735	6.09028113783527	-16.0343846190232
-48.1816316332711	6.24844095680151	-15.9737563783945
-46.497658049302	6.73966513428245	-17.8363015466551
-46.2544830566573	6.91792670620291	-16.8546025787847
-46.2653587311856	6.72930147065704	-18.0201937324777
-48.0247926931361	6.15057473388109	-15.0275732674243
-47.3523885949455	6.30779171538871	-16.0707960915466
-47.3882204782596	6.64798422128906	-16.579268049591
-46.8439649548016	6.73173943903931	-17.9375625464234
-46.1236846637511	6.97951786962301	-16.6731104617958
-48.1429629838495	6.18556169076615	-15.1835699452323
-46.9560974444003	6.59235783099722	-18.323474311613
-46.8225549087354	6.44424929656722	-17.7561026575885
-46.5253186377979	5.84991978231275	-15.6888917604066
-46.3722217370621	6.56421371768667	-17.3406591951606
-46.6436921192153	6.31837798287017	-18.1575717776886
-47.2054367649212	6.73761665205683	-18.1052653726323
-46.2224408495266	6.59438199431206	-17.5451564706714
-46.4510079143998	6.71292370273295	-17.8813248920348
-47.7193510548206	6.22566273173761	-15.4900567592005
-46.8837722528835	6.52797192821605	-17.8427224669187
-45.6458423329005	6.62008189589681	-17.1045477838033
-47.8949277437337	6.59527482098823	-17.6183862981032
-48.0229626409067	6.76175531405626	-16.9834453245279
-45.2769801887923	6.60531059977073	-16.9106599355703
-47.6602831733596	6.17796463120424	-16.224145183359
-46.5595181993373	6.62781762712464	-17.4156294702576
-45.8831146658366	6.68330551935171	-17.7801307915208
-49.0297532136806	6.51774444082067	-16.6204933861543
-47.6770184399763	6.11590338683804	-14.6924418293539
-48.1302525467055	6.54300469918064	-15.9845816713271
-46.2870047727366	6.78372460119915	-17.6711516760602
-47.4759919080115	6.12814466392698	-16.7290965569766
-47.3413727777046	6.54446429349277	-17.5022752177425
-45.4994317265986	6.49653726626813	-16.7960036878497
-47.2548171698673	6.12956704317177	-15.6142699895666
-48.8431995855085	6.40454957459686	-15.7969060049623
-47.1442130973782	6.82675545224991	-17.8366013015436
-45.4347569876814	6.45769548999466	-17.209869491238
-45.5371512998291	5.6409611301476	-15.5147087050726
-46.2205060440338	6.8635031622315	-16.5162620518275
-46.6291977349483	6.73199190433117	-16.1939398467522
-45.2805972902076	6.44736760304607	-17.1120989593929
-48.0806139382422	6.13714499688247	-15.1894699058897
-47.4183184566552	6.5533846402583	-16.7869050800676
-48.6576155232877	6.59353450418747	-17.2137428563256
-46.9989602109215	6.88767216052188	-17.5216311129182
-48.9893227969532	6.54300485672017	-16.7442670988255
-46.8474347504965	6.22668957523432	-17.9062269925608
-48.2770753577876	6.30682920442385	-15.9744930738902
-45.6895114841972	6.83736402117826	-16.5252815923103
-45.899865854853	6.55531158698412	-17.5328258435559
-46.508078319355	6.1378414586146	-17.4807080851636
-47.0916212005596	6.59061642115121	-16.1730605199103
-47.2019921519659	6.63273294493542	-16.7668513631255
-46.6214751453898	6.10847834377731	-16.4850661574194
-48.1655742525028	6.24690140676987	-15.7146282728531
-46.2321003748593	6.77220377486661	-17.4663196322945
-45.6144311361945	6.45271033523117	-16.8669284199036
-48.5992070335203	6.6108623621889	-17.512503177179
-47.9365684813084	6.82535068248028	-16.799533546981
-48.8992262730691	6.46610716268838	-16.4144161615328
-46.1898806391614	7.01584405034304	-16.6806734871791
-48.3795554256328	6.62529709784376	-17.4044424701569
-46.9955206633184	6.70668757325879	-17.2149701267918
-47.9915180080043	6.5648658337569	-17.9378021467638
-46.1683042331172	6.80713112774177	-16.8573259133015
-45.3734540652185	6.66372614793838	-17.2312835214838
-47.5291765339326	6.6319010011275	-16.5319682428032
-48.2281310563418	6.55460017920605	-17.7840445887452
-47.6721306062432	6.62889064477472	-16.2066005392633
-46.8785388793864	6.57715136376672	-16.9230848649319
-48.5086282060282	6.58844224624737	-16.3307106802296
-45.507269871982	6.57814671497547	-16.6678522677863
-47.7144122441154	6.14780709828787	-14.8615392962738
-47.9187267064587	6.6564183573604	-16.2087708200505
-45.6344239776635	6.659925486352	-16.6526324158772
-46.8876396616175	6.63754153187268	-16.1863024291709
-47.2700131196239	6.42132541579346	-15.4463477647295
-46.335070196476	6.8477490788966	-17.0366430445177
-48.3426563206646	6.56106505460969	-17.8293350106216
-45.985092427679	6.30664890552219	-17.6018542261322
-48.8850726551873	6.56042714095188	-16.6317630477782
-46.8149200925601	6.28986723280387	-16.1968300346506
-46.9465622689629	6.67094374406551	-18.262040546676
-46.3286779626043	6.86805625542774	-16.3522450868884
-45.3919153228009	6.70445477776583	-16.9067525911163
-46.9864926429961	6.37319726681743	-17.6607647238433
-46.0766642148246	6.42007041382053	-17.8652963637881
-46.8842963966647	6.70303522582291	-18.3698713557635
-47.4244244064554	6.59741917813235	-16.3987966644712
-47.4574599832521	6.47202629780363	-15.8733940880756
-46.1769489430586	6.15267086088416	-17.6985956980359
-47.2754640910081	6.62931522796989	-15.9679276941889
-45.8497657404869	6.16713997721395	-17.3671755195329
-47.4665891964394	6.19318412796176	-14.5988586649252
-47.0303861686222	6.57868954071788	-16.193318338829
-45.3617348718807	6.27190152927219	-17.0178385131075
-47.1816554025347	6.26185244649908	-17.123701007652
-47.0949875914896	6.58954553424985	-16.2270296733495
-46.4845622301772	6.16541388519559	-17.8729980500954
-46.2387436493029	6.82889434621407	-16.344326234798
-45.6350317393544	6.50982570505104	-16.7579217628193
-47.2686476445385	6.60534155007434	-16.1366974476969
-46.9845585294214	6.64983189782974	-16.0739301323954
-47.839594879308	6.25479259958788	-15.201268537329
-45.9876221140623	6.5627307597805	-17.6474691601357
-46.2061221942129	6.54184014498156	-17.3798844186621
-47.0961612892173	6.62184229244484	-16.0038125177778
-48.6956572113781	6.42314486451093	-15.7410905885769
-47.3487677988089	6.22004910592567	-15.9922897375489
-48.3459477651372	6.38710937206694	-15.7675167206583
-45.9526246506795	6.81827268934723	-16.3799814504824
-46.9474556961179	6.48315869635627	-17.3922902698366
-45.755177925979	5.61892315053039	-15.475715284363
-48.1785396766336	6.51597948694519	-17.0387603065563
-46.8677296499493	6.52956241453846	-18.228912221038
-46.0523541760293	5.56342035187705	-15.6722714130164
-45.6440635716817	5.56676003334725	-15.4361419784711
-45.7372684044311	5.58178076024936	-15.4768613998328
-46.8351917625666	5.41860849610795	-13.8019320452486
-48.3728878121811	6.5712741193426	-16.3356978872543
-45.309045281393	6.51924003240133	-17.1386354674682
-48.3993144256974	6.62182493846819	-15.5121197143524
-48.4876939201329	6.34516813202378	-15.3322161139932
-46.027966469626	5.56578391230736	-15.7490316605153
-45.8634168889864	5.44164440461932	-15.5666610004903
-48.141198070099	6.71968358014952	-17.1357570281132
-48.1862602005176	6.19758017696744	-15.3375190065532
-48.3085454507392	6.56457039250282	-17.4954536941287
-47.6745054569774	6.12099929383909	-14.665017021475
-48.0652863954769	6.59651661756707	-16.3106603548386
-48.5591848845861	6.5830632619795	-17.5692574705114
-46.5266965855613	6.31457572069376	-17.2188180526665
-46.8094507934623	5.55513283155318	-13.9840164654623
-47.2908851369052	6.24203881935275	-17.2119887662608
-47.2255191816902	7.0381397074367	-17.1340825734201
-48.6748504827422	6.41103881487628	-15.6264996551698
-47.9207505351018	6.13778714095574	-14.8580299750821
-47.0792649273341	6.34823126030289	-17.1049307028966
-46.9928879244729	6.61803288540139	-17.9943480845899
-48.2155207150363	6.64141842643708	-16.5292097174837
-46.661983979307	6.25896146471647	-18.1231084828564
-46.9341477679114	5.68238755448136	-14.1683166402627
-46.9673678042749	6.68926935486262	-18.2813855397174
-45.9348650133744	5.46302429617487	-15.6967016149159
-46.0157050553146	5.59645442961822	-15.6866368015826
-46.2831685289282	5.83563589415989	-15.8784071290619
-46.8012106514758	5.50262358846802	-13.9546700028662
-45.9152520713826	5.47101111031554	-15.5619125742889
-48.8868653958574	6.52710327100203	-16.8558500962253
-47.0397389774328	6.06852628259739	-16.9095565821633
-47.3426928880921	6.13844984147501	-16.2254319550101
-46.9627324925013	5.38861992822404	-13.7562782208022
-48.7844869285122	6.45220292568941	-16.1448031365171
-45.6490594588929	5.6089474625782	-15.5615335218083
-47.195167799474	6.81901939963711	-17.5202806063997
-45.8366295281599	5.65539406422182	-15.6266828692453
-46.1448493258715	6.69447071197228	-18.0121999388818
-46.854306738091	6.31910863059015	-17.4790939057828
-46.1510755593176	5.72623981180213	-15.7739071979691
-45.7280360759152	5.65436165943085	-15.5335536606241
-45.5289566751299	5.56509009200627	-15.4602149931623
-46.0313532580042	6.94108132347753	-16.7361542861938
-46.7812950287526	5.50734336567306	-13.9745267193894
-45.6247283819697	5.55207648913304	-15.4689888538229
-47.2540368035322	6.51070624121844	-18.1836391358308
-47.4881774265561	6.31944813164612	-15.3506664996475
-46.6032552384471	5.62176323599038	-14.4119648250322
-47.9506010748291	6.70558179090611	-17.3669759860007
-47.5312542403858	6.442607701657	-17.5611105161877
-46.4571968304316	6.0569582404836	-17.2456155167998
-45.6194670163535	6.80201952229734	-16.5915545656814
-47.1465337327674	6.5435767039296	-16.9419188382491
-48.2052823579733	6.40289352464405	-15.6634857901565
-46.9327015351003	5.41071715738058	-13.7679545323197
-46.6609258114498	6.34973154530154	-18.1538750872395
-46.8990684183648	5.50500604085033	-13.9045447726255
-46.0632475975913	5.60285022966259	-15.6422525811459
-46.9445995659852	5.41426535380539	-13.7823064087269
-46.7536576305231	5.54778349015979	-14.0496015086786
-48.0115389704785	6.56087016420147	-17.7237412901803
-45.6194088652025	5.5237151055904	-15.5022502002295
-46.704750262403	5.56463418937244	-14.1402806000336
-46.6991901860934	5.58109049588624	-14.1351598474683
-46.1968536679049	5.69781427648384	-15.8864159956241
-48.9837736654399	6.45447551542549	-16.4213297216246
-46.8296939055316	5.50827973404626	-13.9351869507634
-47.2398393914942	6.28052823319569	-16.4448733109136
-45.9111581280169	5.48037649844032	-15.6119076954899
-48.1044070409499	6.19615579975688	-15.070497892144
-47.0044171172187	6.66398025456526	-16.9788200954674
-46.8537556498049	5.49118238913581	-13.9032684325694
-48.6101094632343	6.58061424783763	-15.8662790845706
-48.783579286849	6.56599676593866	-17.1225595279265
-46.5746239579402	5.77623532983393	-15.3083866168286
-47.1334348753774	6.41484391739325	-15.5385003985643
-46.8779536995402	5.47404889518335	-13.8639885813061
-46.9289397732087	5.42898030546592	-13.8000089119804
-47.2976389847984	6.28569144821402	-17.1733730123793
-47.4855930120746	6.67976330167098	-17.9042875957117
-45.7418154691278	6.15636855654583	-17.3127588826234
-47.613944265954	6.43697038985342	-17.4095084657495
-48.8385359901873	6.59446214771782	-16.636474162172
-48.1782751791595	6.25396156307069	-15.1004634259198
-48.1385123350762	6.55656418410902	-17.3006091113456
-45.6157625430627	6.64312951760758	-17.0318209273366
-48.6006387027631	6.43336379466757	-15.5275192089354
-46.2795541071689	6.19895456105074	-17.9921423741287
-47.6197525184657	6.68832894452196	-17.405011220153
-46.3168360419488	6.78945353053945	-17.8462744458006
-48.3205062606173	6.59156537497512	-15.6951284051223
-46.120440028766	6.26542487184571	-17.8395873533166
-49.0273876088682	6.48667992041507	-16.5088875229165
-48.3583147161268	6.65284079218678	-17.6265567989427
-48.0155053724567	6.52803980918792	-17.952650878861
-45.7267958231158	6.5313890230369	-17.0065917839354
-47.0505601693879	6.69152385188228	-18.1960330770032
-47.2943299166225	6.50499318468854	-17.4530885513034
-47.7467068231518	6.67575269910027	-16.3512514952407
-46.3465726415716	6.20241874971384	-17.9796082825569
-48.251868375577	6.49733989983156	-15.9635011763007
-48.4258463900686	6.365209868506	-15.3243408513768
-48.3553696998017	6.60039173402944	-17.2128300582569
-46.1827424353107	6.71777533220821	-17.3067231461909
-47.5450395036537	6.41823412626189	-17.5872162974938
-47.7773445922256	6.13149302198955	-15.455379684834
-48.7830939556166	6.58974651544631	-16.6849758375521
-47.9824401537062	6.68111677370143	-16.2394347869285
-47.6328340108837	6.89067604603632	-17.728268711944
-45.6086907152399	6.5697335494184	-17.5226586198973
-46.0183791945841	6.60140790068418	-17.8620912522544
-47.8805269941516	6.10279154544706	-15.2282662574107
-48.9753991058263	6.42118854351803	-16.1759875106026
-47.3130168931738	6.16954395196611	-16.089237487875
-48.3511886603833	6.34457705116057	-15.9561506138494
-46.4966395182347	6.34188710443875	-17.3743200250446
-48.915638582265	6.50775784445214	-16.7024937800616
-47.7440471072185	6.11343086724486	-15.5380360460008
-47.1380441412637	6.46991580452705	-17.2667465839972
-47.6463293589736	6.40441556982891	-17.096972240166
-46.3632207628552	6.10628280811058	-17.5629557023813
-45.6241531291637	6.48999293914519	-17.4963161474021
-45.4567624444107	6.71581209301561	-17.0112477904975
-46.8565807314531	6.422470379864	-16.3298938351531
-46.1296560283392	6.35640564779931	-18.0058331777074
-48.9201351266765	6.41723414627375	-15.8657762110129
-45.6360235943099	6.58869483334283	-17.5978571015544
-47.0344798455456	6.04233376222783	-15.8240751824154
-48.794308238944	6.34077705199342	-15.5453774672247
-47.8015102518904	6.34285075516711	-15.8981152382489
-46.2845622826719	6.68895495578994	-17.8666562800475
-46.7368759789526	6.47549245009615	-18.2819254054046
-45.3559754947313	6.71850418250804	-16.801834284689
-47.8313431564382	6.52406689362767	-17.3835101086494
-46.3248230668341	6.31425564296262	-17.9793778151755
-47.217734306761	6.89586240909982	-17.8165675416446
-46.7549043030144	6.24946964552392	-17.4809164126924
-48.0807810350601	6.59081453753805	-16.5849942145142
-47.546284661515	6.17348581225977	-14.7773666561846
-45.4730198676903	6.72440085481216	-16.6560269662477
-45.9795603651648	6.78768162065828	-16.5731165715477
-47.3135751476929	6.64995373932389	-16.0448488973333
-47.8841720456902	6.68175235204698	-17.508631765756
-47.830420370494	6.70839937866273	-16.8752562856379
-48.9864777353048	6.37721283860664	-15.6906642520802
-48.4589533858077	6.55332155130157	-17.7069408725607
-45.4935278417379	6.8179715333627	-16.612781057405
-47.8289140856909	6.77230276308652	-16.6365855490795
-48.2269439991728	6.45738786817805	-17.5833052034583
-48.0388309974916	6.1970114641335	-15.1231789436526
-45.8837735664503	6.73001040628821	-17.4673985354923
-48.758763079214	6.43120493411624	-16.1715278824082
-46.4097046730221	6.69615012464389	-18.0562555469596
-48.0799550138134	6.71547707799523	-17.1740887463715
-46.2786977903315	6.78531527456575	-16.2068252648441
-46.8383375605915	6.84457355763029	-17.7020665779068
-45.5026363660648	6.27470954886516	-17.0140696184471
-46.9390879609656	6.29792232830185	-18.0927829975888
-48.1602145361006	6.13150302337742	-15.1554070896065
-47.3920471490244	6.53161347672403	-17.8944611407577
-46.3750455620143	6.18099533533332	-17.8047760866631
-47.4324677164543	6.52020394534843	-17.3508581720413
-48.9084151892732	6.38208651504838	-15.9349226800569
-47.7460138160602	6.28405466798653	-17.0071640175802
-47.3484202886583	6.83575675948985	-17.4934192978373
-48.4667667608005	6.54809490651166	-17.7343424592074
-47.5973183769401	6.14840602536296	-14.6776430232365
-46.4487709717147	6.33894642059508	-16.7444654388902
-45.5648282404202	6.28066190869396	-17.0268453617429
-47.312654120536	7.05806981779163	-16.9218726304536
-48.9046130819709	6.46507363022861	-16.2066057889314
-45.7866842798958	6.52252672368748	-17.4852813037507
-48.9743391269622	6.3818784258016	-16.0891883284842
-47.7728895107558	6.11500796266292	-14.7428959288948
-48.8522776933593	6.54676536080876	-16.3252256768693
-45.6145988321835	5.54104092969622	-15.4864517785168
-48.1378554079032	6.23079351687073	-15.5025443933156
-48.8407944817383	6.54727920887926	-16.9559188181778
-48.0643363179552	6.14269873063272	-15.2828592774474
-48.9603754955556	6.48405547377475	-16.6580080223946
-48.9787078519491	6.46151730599442	-16.4711018894026
-46.4846022557607	6.9356048604227	-16.7587097853035
-46.1628729871421	6.50704850376406	-17.5005025322296
-48.9349255641087	6.37084025776776	-15.7375243886343
-48.5290937521481	6.54428110498898	-15.6424505871172
-47.1997042535828	6.5808341079771	-16.7460567888458
-45.5819787468339	6.72109538594188	-17.2139844418663
-48.397735179162	6.6064686353751	-17.516556282829
-47.7559477744291	6.59219128617464	-16.020146345852
-46.4810401601688	6.77492533804443	-17.7451898763818
-47.9545251558744	6.49361206743687	-16.0847254103171
-45.9178606969369	6.69735888431483	-17.8732221050478
-46.0383901724542	6.75451097018979	-17.7396728825778
-47.3917718436127	6.04845662623275	-15.7491797586906
-46.0052133466218	6.79041905296876	-17.4376626964837
-47.7133684134137	6.56503848966167	-17.2636652292965
-47.3075093880088	6.09884919895546	-16.0832105223428
-47.3084303114151	6.91150274176196	-17.5228698613398
-47.6646816347717	6.12396341582046	-14.6575419133979
-46.992253006263	6.63927216690985	-18.0369897383685
-46.2682986034185	6.66927035111267	-17.9786761540791
-47.2197805718527	6.24043784897098	-16.1472790902431
-47.7178901520973	6.64022712771771	-16.5979701086165
-47.6834914791484	6.51120139349821	-18.1600452691384
-48.7792334530396	6.49119032058634	-16.3064023335359
-46.3772517745883	6.71983166137375	-17.4029698597248
-46.9041466555592	6.22514112999671	-16.3662865518041
-46.8817603921032	6.38055651506793	-17.9787594464673
-47.9429232443106	6.40634062893905	-17.1518411434922
-49.016464835476	6.48075827938409	-16.6214769091839
-47.8822545740348	6.15775092897638	-15.1936629313282
-46.0561596239691	6.69004805673308	-17.923886937398
-48.7253123594441	6.64127049133876	-16.4013497822844
-46.2844985554966	6.88463402277139	-16.6114472507337
-48.4342284958427	6.59662100512018	-17.6273071871331
-47.8262153894778	6.12844745027947	-15.1904071092366
-48.7984947142492	6.31833052082086	-15.6812186412229
-48.1026033698135	6.66764580897567	-15.9686081001657
-46.5160616620133	6.92436075143082	-16.9398878647449
-46.1947704399837	6.52678635892545	-18.0026079955084
-48.0162532633159	6.70353743216567	-16.3687815847606
-48.2083873809785	6.54390584512181	-15.9489227308179
-47.9493210268333	6.169721912965	-15.2330600219061
-46.6502850107077	6.20092617735025	-17.8892082763897
-47.5089530651517	6.52381321863825	-17.504892958599
-45.7348831274477	6.56337456144955	-16.673027539932
-48.9903664332002	6.42902394944081	-16.0285949350359
-48.9291867939701	6.47968551006088	-16.4616282005907
-46.9065467634354	6.68597291456385	-17.4685908866934
-45.8323424963884	6.77688377481832	-17.6436655851867
-45.7306818843652	6.61959192421858	-16.934413767797
-47.2180597729385	6.57636042316699	-18.188664875915
-48.3658065005801	6.67334983933698	-17.0512583563454
-48.6342650339849	6.42139487106458	-15.7893450253902
-47.7130659586637	6.71275962099965	-17.6447064885327
-46.0114130678777	6.71417755649112	-17.5371256752502
-47.1397683590732	6.90207025244979	-17.6217745484036
-48.1703676215615	6.48063304634278	-17.7539291303278
-47.4508322661792	6.09344027599654	-15.924256427666
-45.6715615146058	6.72947680336293	-16.6334375292589
-48.9198454525216	6.47831456873707	-16.5596615783373
-47.5467997069825	6.28828175651471	-15.9009711525017
-45.6774745531007	6.74158238549044	-17.4223271019475
-45.4484671522687	6.59459951319486	-17.1453959320464
-47.1904411919777	6.62905425091745	-16.8523033845954
-45.9442071645465	6.81247223895804	-16.4931294248645
-45.6558785162681	6.84549296831711	-16.5454380452337
