V1	V2
-37.0478041019335	2.79798710085555
-36.8182175463709	1.80146802155091
-38.9696229677708	1.62360306173084
-38.223293317199	3.47635248659446
-39.857256261932	0.372642821285136
-37.0192626747234	3.13357049279234
-38.6718742490332	2.7428402795336
-37.3047445642221	3.13189010347727
-36.8707587093664	3.01348262935611
-36.8323678892298	3.57694859650626
-37.4425996715686	3.42940443151434
-39.6664717732949	0.656436003107256
-37.2810726072621	2.82715494650562
-38.486988981092	1.21346708186956
-36.8564378101244	4.32314760959747
-37.7464852882499	1.06558739793787
-38.5296410151684	3.35740115061444
-40.0028500528331	0.468341036070603
-36.101782268567	2.9003396847763
-39.9070473302852	0.651518529557146
-37.9228660786175	0.673644303699237
-37.8818931184907	0.780681515839811
-37.3315018038698	4.13306461331641
-37.1624939315543	2.74879509900694
-38.8249682380329	1.7447813512614
-38.7691007552536	1.20274477386527
-37.3669121569427	3.36415486647071
-36.1068886652187	1.74830418010084
-38.0540040593489	0.748397448462358
-37.7394052577594	0.712009275148295
-38.7422598647603	2.43702544307338
-37.919228450631	0.723279292932967
-35.9523599997742	1.86807132728144
-35.9366189477926	2.34103032253896
-36.6419884762314	4.3732946852871
-36.6537453052495	3.388583744123
-39.6767478717101	0.961110987703536
-35.6833355911079	3.14081657470846
-35.4618121930688	3.51125307803648
-36.1281954620569	4.21226567584929
-35.5531622811489	3.9561322506955
-37.8340675701019	3.85869811993046
-36.5677968098644	4.3860783206807
-36.1127244774477	3.42310040460593
-35.6810025106437	3.81758384660441
-39.1982202501598	0.396831488741777
-38.9970192989293	0.462603602984429
-36.5225124692181	4.03471107866508
-40.0255658176494	1.08001635645851
-35.532139740199	3.53916912085728
-39.3919606079343	0.172008747866999
-40.1509723794762	0.42751050383379
-37.0728816295852	4.16757891958821
-36.2746956774838	1.88640827829041
-37.2526971617876	1.69347162139915
-36.6958960950624	2.16980479823235
-36.7776396258412	2.13094636167573
-37.394581871141	2.43616977322986
-39.1926320028486	1.61692744343812
-35.9340608162148	1.95064560224397
-35.9510837765757	1.87293579032633
-38.4353842491539	1.58125563956392
-38.2675336617857	2.17616153712139
-37.7228735425139	0.785835754748584
-36.9740046936491	2.22447825747414
-39.5921704484357	0.366384584755281
-36.3814598155564	3.69897003907735
-36.6432677954845	3.26891924731621
-37.907653248813	3.88592436838909
-38.5087318160201	3.42402303150738
-36.6512213868308	4.34244655841021
-38.4418697288042	0.557858422190687
-35.7623941472995	1.8754175540619
-38.8198631743121	1.21702687493559
-36.9561655626239	2.80836422223541
-35.3833207547518	3.56776423046215
-37.9588226531536	0.651317979216233
-38.0056418059237	3.76594975609041
-37.7612008438198	3.91767208821454
-36.3411941115259	1.78425778802394
-37.4553720866594	3.56028378643056
-36.0572825158998	2.60254937993771
-36.5503665112471	2.16906849718124
-39.7695122946592	0.212662098654301
-36.1286945212519	2.19018971044643
-38.7025253743097	0.496160855619489
-36.5218539692197	4.28060683316782
-37.8302523662834	0.689846468276877
-38.1437885229563	0.662459098192303
-37.9375180148864	1.07543902824201
-37.6056710931436	4.03608932270853
-39.5061956430944	0.773863011434033
-36.9820253497464	2.93825949744621
-35.5366721926507	2.67497565923941
-37.9558604883774	3.8491210270884
-38.0205787939299	3.64780107756138
-37.5123685549292	3.99612962529355
-37.5495060823581	3.81459732401435
-37.3378296363965	3.53795221437848
-37.3695033117136	2.40071179824892
-36.482096121269	3.63238024571293
-38.6512047542585	3.00558911758421
-38.0100549743753	2.35950892740889
-37.0444973775698	3.49186995535945
-36.390484853733	4.20585005868118
-36.1556098006584	4.20850503573694
-38.3612591720004	2.85222040515284
-36.9266082115836	4.33800453609209
-37.269848115162	3.29185145885013
-36.2864064763632	4.1214754389617
-36.3214624531805	4.16116176982019
-38.2645784695926	3.49711656506412
-38.9114148136875	0.531391369680319
-36.0443464763549	3.05117339226573
-36.633972043207	4.05999313289356
-38.8992668056111	1.56677099754982
-36.0959683030038	3.79579068077122
-37.7970385911732	3.88331878372735
-37.4637657965689	3.68885468823484
-38.5101116212594	1.82961499305395
-36.4930715042471	4.32958910356886
-36.0847686557399	4.12420005491307
-37.4752918197135	4.13645019855862
-36.3953749588049	4.28610822687528
-38.6400867850291	2.50130784077055
-35.7720979028263	3.33951808499263
-35.6469134663591	3.43112566622736
-36.5414638897185	1.74820872863248
-35.9347366473421	1.6959145996561
-35.2406186133052	3.1494408358513
-37.6796682995067	3.72678854429023
-36.5358277939494	3.23473876954476
-35.6752859495435	3.92494353579949
-37.3806738798952	2.49995042824223
-36.4630531907321	4.40983750083338
-36.3129991122199	3.96300439090656
-37.798208087369	3.15985256498388
-37.9258422248746	2.99868600086939
-37.5405926181285	2.3117641226129
-36.7814608882313	4.23387721878856
-35.5995465802596	3.87562341261947
-35.588769364105	3.76124943826783
-36.381057414109	4.32213805315603
-38.3375759558393	3.42117894163467
-36.5385527347044	3.68562112116624
-35.7084538072185	3.54879722152506
-37.3047929412475	2.92044588428414
-36.1507254526876	4.12415809330378
-36.8543680926613	3.09663109492852
-36.2939942306576	3.15646130813309
-38.0339895105612	3.78565319364615
-36.2573690668844	4.20172785266633
-38.8912580880896	1.06219864388011
-37.4348059915874	2.55263014557416
-38.1373467791143	3.35032992340498
-35.2568038063452	3.14905044911353
-36.7182705978361	4.28181230135249
-35.4878345288524	3.46236252225883
-37.1132493556601	4.19527484668901
-38.6598159409287	2.79195695026441
-39.1412764621082	0.490146893869991
-38.9889777868089	0.546691534806488
-35.5244330717697	2.61735500611099
-38.5122336070368	3.29844239779851
-35.8252773067752	3.65409092713164
-36.3568402072166	4.3745814797601
-36.5711108888874	2.77520060714159
-36.9395577128248	4.14639934642345
-35.7950595788806	3.59180963220846
-35.7184813137355	3.43149001340668
-35.637708295513	3.3231824354863
-37.7704137515851	3.98844897622158
-37.87329547921	3.80109416723153
-37.2955096969773	2.48488021729553
-38.3714913826408	3.25438681051169
-37.7529903664819	0.690633407328382
-35.8076474696158	2.86145480350269
-35.4673537683959	2.73944336899088
-36.7981736521113	3.35891055738509
-35.6356316114812	3.88915524592274
-36.9042460325385	4.27076483759816
-35.7446774394934	3.51935454136188
-35.8658212233997	1.75803242984869
-39.480772723399	0.413395470584207
-38.2069942259223	3.41445215549473
-36.8583547861377	4.03211648134125
-36.1702597232785	3.33910601034306
-35.508087216906	3.52989347182083
-36.9572577100404	3.23905087835172
-35.8640089499035	2.70505559275738
-35.9708102084746	2.71853862486396
-38.4001055094132	1.71487963708976
-39.0928952700237	0.663097056913242
-35.8770746681472	3.09283554737096
-39.6803743481701	0.398746904743457
-36.9244491217407	3.07293497794328
-38.5437400861382	2.37347576262876
-36.2392125530438	2.6260473499492
-38.6988809449283	2.68206444142133
-35.5450599348356	3.91936433461826
-38.5593297501436	1.91965799898221
-35.2436126178082	3.10254601110069
-37.2758852376851	2.47516733358427
-38.2987037000165	3.40135253291614
-38.7056176439319	1.28675306555579
-36.6645205116411	3.4149192075912
-36.8222278464872	3.98819196083482
-36.5622850820513	2.33578523347933
-37.2792254779606	2.65879256969856
-37.8562228202488	0.632677935531278
-37.0626562876414	3.93431624040367
-36.4929894435105	2.4702311184876
-37.7591361293148	2.73432390126996
-37.6221687286644	3.23548618305642
-40.0188052896297	0.325139526066612
-39.2170402095132	0.543661443500232
-39.7494154423452	1.06803429330144
-39.1478774841954	1.14548113446835
-40.0597434999678	0.805470705748203
-38.3175131222389	2.27507742868673
-37.0263329016136	3.47441000189341
-37.3754876220094	2.58164632294909
-38.1247787483124	3.33196824168744
-39.9362717431376	0.398574354389518
-38.5775600077701	2.02919638308091
-37.7990301771321	3.41890092318877
-35.557492622511	2.91402050747597
-39.6159981984552	0.67144527420147
-38.8086944294261	1.53929153686512
-39.6031885659576	0.909952912960159
-40.1449691906971	0.639033081429929
-37.79479045679	3.58847057245108
-39.8889536813135	0.340147090463557
-39.5835006495607	0.275292293120898
-38.4565167152022	0.63039209407511
-38.5925017414029	2.19995869838114
-45.951184857063	6.8152113981483
-49.1670052365094	6.9092466681451
-49.4273625620556	7.26609673039894
-47.5393624581512	4.20165737203797
-47.5296738129128	4.22713853352824
-47.8738104130003	3.87447928384059
-47.5365713433394	4.2304283532775
-46.7414774439566	5.17251476939854
-47.568267948936	4.16865620493685
-46.5614925341233	5.20202425310821
-49.5369706707314	6.76731741404136
-47.5094873069807	4.33135491506254
-46.8294105131887	5.36630763529621
-46.683123639895	5.11326933705181
-48.2756305875074	6.76286728314304
-46.480953511024	8.08989396212928
-49.2666179064643	6.3053515131207
-46.6919249865887	5.15294323051915
-49.1119337234907	6.59005887563853
-45.9775111390622	6.25886141044577
-46.8732401464781	5.42828753969619
-46.547584921711	7.79975704183994
-48.5358803915774	7.5870227454795
-48.1557267955801	7.67317809449037
-47.9814574779209	6.96547476148807
-48.569630808205	5.37876893565336
-46.2399045005401	7.77541682872824
-47.2861317852242	7.40790167377508
-46.7534169373532	8.20038609627063
-48.8239117470768	7.35802171469568
-48.5537182573918	5.05071840616846
-45.8171085460616	7.15223284583225
-48.4520331662284	7.67979975486087
-46.7560393462849	5.19462938010815
-48.0336525320608	8.01751507424251
-47.8048480683292	8.102228627049
-47.831037151201	3.89005276674306
-47.7165311742353	8.21967033686357
-47.5279864777773	7.47822351147891
-47.1485697204476	7.74109627420926
-48.0655985053278	8.34857628153171
-46.2021400075243	7.61135250610413
-46.4433613043079	5.09813364151854
-49.658673064204	6.18885687901168
-46.1945448724005	4.88393713277636
-47.0424999100614	8.45015115086211
-46.3215596561334	5.05957091494412
-46.9308289888084	5.30293971207252
-47.9283534689143	3.98759377526398
-47.8321608889749	3.91076907335637
-49.0182296328155	7.87637881174832
-47.2515028036251	6.11160872787149
-47.5852129667794	4.17151280743048
-47.1625631111761	6.6806670822821
-47.8581739863649	3.89216228617519
-49.4093437863562	6.77559037345829
-47.6793142065567	7.18586188064913
-48.1865474688654	6.29716757135506
-49.2126606944257	7.76951519722485
-47.4652901696376	8.14423336088027
-47.4559976663554	8.42492324931064
-47.085588325048	7.25515405034118
-46.2504659842713	4.94409267274463
-46.229681900416	4.94605759400988
-47.7913610773358	3.9371479107111
-46.6268798058635	5.06369246931432
-46.4602575929538	5.02292598526959
-47.7142541068092	4.03768283132187
-48.4437356921133	4.86176769682341
-46.7156720726093	5.14053495290255
-46.7361671734203	5.27312330292759
-47.5574004278124	4.15995534065
-46.3469920634133	4.97096054490698
-48.6724302558036	5.67390404164741
-48.3479554182065	8.27921655779559
-48.2564433588296	4.91086190757873
-46.755285873379	5.195924266242
-47.7578748627796	4.03954306619042
-47.3255848191411	7.01419914111963
-46.8448484325102	5.39617375534715
-46.6726943652561	5.10468760924176
-47.8554674697195	3.88355491858538
-48.0072532978318	7.90086102061835
-49.442985344845	6.54189951846542
-48.3512161022811	6.76705762302242
-49.7110367719021	6.46822562457579
-49.3696240444046	6.7457309535685
-48.7111925486544	7.74514148136541
-48.0808978064651	6.88084718505413
-46.4149471182957	8.05274533717122
-48.9044686777467	6.80931288515248
-48.3072018118858	8.28890966888865
-48.2918519334194	7.83956022979833
-46.6400921250288	7.75478634457372
-49.5152560638195	7.32173914440422
-46.8908918937261	6.71914353776932
-48.966693234074	6.05301876281787
-46.9606924230776	7.24869020048826
-48.322014487424	7.62206425864096
-47.8428903932284	7.97044486800165
-46.760273719638	8.15721091892166
-46.32853641803	7.88361882828446
-47.9253648739525	7.87917019596504
-47.6678572513985	7.71277871312731
-46.2734808559298	7.70728504533416
-48.6332014476361	8.10134632267417
-47.1611168876752	8.45817321162523
-48.1513540915356	7.25084219080765
-49.6388256303133	6.89926296701306
-49.0547875943377	6.87564283443089
-48.4837432746044	5.42832153054943
-49.3631877735628	6.34821253030954
-47.5649698334612	7.40509025945348
-45.9249589381669	6.9929968536491
-49.4290488336634	6.03628211752739
-47.7932033328404	7.90635100905149
-46.0631075783481	6.67845184644052
-47.206728324635	6.99712629318967
-48.9824270554699	6.87642313213832
-48.0674081353194	7.66035902414421
-49.3043313812075	5.74187379681873
-49.2119927502545	6.86465444351517
-48.8274975060742	7.7769660017225
-48.2292799172141	8.28629576313491
-47.1640206776656	8.33465105258079
-45.8574528047881	7.13341165011118
-48.6502754073093	7.12617725150377
-47.604642260746	6.42789515585779
-47.026061932965	8.52494907454785
-46.2997040097912	6.63665367035043
-48.457938677602	7.54856506047043
-48.8688132680008	6.58302342436156
-48.7704733149388	7.60710075623883
-45.9196607314083	6.96611518345661
-46.8287852207711	7.65679848068371
-46.7135382498153	8.09147112252722
-48.7580492817807	8.03204670212488
-45.9291114079069	7.11182915727323
-48.5147169712091	7.91423110933409
-49.4695982891806	7.14607524804122
-47.7691054680399	8.39389272172565
-47.6315100392895	7.14707235146486
-48.7963376874421	7.53578083382478
-46.6373462614515	7.6622487204872
-46.4449488019406	6.82314605236517
-46.0379084611071	6.85250709520943
-47.476713570389	6.70370739798268
-48.2996671303044	4.91453439153512
-47.227023096465	6.14249474229769
-48.4807944424626	5.01206998161976
-49.3283554941271	6.14607449434799
-48.8805817383183	6.66319973266056
-47.814144602147	7.47967352827514
-49.4329439867984	7.27206051840464
-48.831726971318	7.44557906222291
-48.7205073946631	6.50295123024947
-47.6339913402157	6.73430277758882
-49.1913833197708	7.60438715959983
-47.2254972813624	7.833843584021
-48.9621553063876	5.66495326239201
-49.5367093819876	7.22830479567009
-46.6271744852323	7.09391248302435
-48.5119054381328	7.76338382389962
-48.117939699176	6.13296927731181
-47.3207859587726	7.55844952529192
-46.0966486075617	7.60714099593232
-47.7440699785214	7.42103781576325
-47.7809509434895	8.14963566411648
-47.311847194109	7.75231740979066
-46.7279387473792	6.65953982726241
-47.5589306928247	6.55692452210288
-46.6353972327941	8.19883441173193
-47.1432248597503	8.44223406634258
-49.1943304158166	6.56925903763137
-49.5985019994721	6.91732897017164
-46.7617124656147	7.71755633813412
-47.596571039612	8.38790343995743
-46.1604086347502	7.67602279771903
-49.011156928654	7.61065484620644
-48.6644343204973	7.62131369162053
-46.5995614421783	8.13816949287515
-48.4738062170634	4.85606770705218
-49.6390895865436	6.56161088603768
-47.2727436671161	7.39785299147943
-46.7476108903008	7.07048493179912
-45.9997464310741	7.36493581505568
-46.3956203455182	7.49089345185664
-48.6870493599929	5.56354008037057
-47.8855529205968	7.06042530115355
-46.0890756313963	7.5836466459259
-47.4602950049342	8.05368438939577
-48.4365977837562	4.84819862457785
-48.9212080263902	7.95629724231151
-47.9997110005863	6.18620741948208
-49.4918316264379	6.83879158992193
-45.8849558301894	7.07561448913705
-48.313177637603	8.26019905466314
-46.9935855219122	5.56934479185337
-46.9935644308464	8.36932694065841
-47.1995177795353	8.42830998509668
-46.8131039622677	7.55762661741781
-49.5560873468024	5.88598295697035
-46.1298783906355	6.54189356764095
-48.538061980357	7.1260206620781
-49.0981116342739	5.59541959341739
-48.6223548406624	8.05619602007677
-49.4076720366223	5.77902631400294
-46.6835639196397	5.69832398444832
-48.0440393567749	7.77664277122347
-46.4745309600482	7.61724586995468
-46.7320528926804	6.78198126088242
-48.551197598645	5.3314487363201
-46.737967888739	8.14971641819471
-48.3187757201977	5.8211260410871
-46.8063335590147	6.73215543373462
-46.8482196137192	8.40235968575439
-45.946811220793	7.32693190151565
-49.6245981007573	6.11805557509189
-47.2247722578652	8.46134405455568
-48.970395776743	5.45491834623658
-47.5743697885562	6.27093885282667
-47.4945612462805	7.47490749604233
-49.0834714504728	6.11356743548311
-49.667433513236	6.4025197770372
-48.078569484781	7.4708992435203
-47.3811016331488	7.54324367067451
-48.6665034216905	7.6323658773753
-48.4244868817692	8.0707914136192
-46.681463577275	7.64110880249281
-46.8097800074416	7.648581945889
-45.7180875818871	7.00525391563216
-48.1942114489017	7.21065849764455
-47.3812122541345	7.22996460701113
-48.5815167613798	8.17084554996633
-48.2550464334269	6.12959117028192
-48.8030886477805	6.27027136403176
-46.7669281338437	7.82252599436528
-46.7788442824774	6.83928222211678
-46.5804533611132	8.02250679077379
-48.8094304695729	5.28436848084471
-48.0307901842616	6.26286145078049
-47.9723131335289	6.80882035949804
-47.2058815797073	8.02061515136163
-46.7181193122848	6.59489170975748
-48.8605475320067	5.48530547393364
-47.1867792102039	8.40573630414959
-47.174316000796	7.84394741000062
-47.1846910976835	5.46827981446731
-46.7809571906522	7.34750830999322
-46.8269155108583	8.3765810161407
-47.4954359833369	8.32033707465958
-46.5616931162046	7.49791748583422
-46.7665115817621	7.96725960547449
-48.3541759825777	5.80609527017406
-47.2683141173038	8.03575069124348
-46.1939344868118	7.07415249274103
-48.2015932929141	7.99008716012714
-48.5158082508052	7.39530639518554
-45.7944204895395	6.84220989904297
-48.3104851448545	6.34594369957644
-46.8852724013614	7.51162951702738
-46.2277287061756	7.76929988153657
-49.544913343847	7.1150487917698
-48.5126230073313	4.97539610851854
-48.7811725803747	6.30232452215985
-46.6619168210357	7.61023766848289
-47.9072139047513	6.84099929025011
-47.6926486903055	7.68680034653863
-45.9784199217438	6.75026292286244
-47.9858670669504	5.72749829334855
-49.5776113943601	6.35167996652735
-47.4550069066644	8.02351893143548
-45.9025827094958	7.07740828412581
-46.1583246597946	5.00318845311244
-46.76042144976	6.48013451992921
-47.3184087901573	6.27204820213835
-45.7309619488115	6.87837166049873
-48.8214530101731	5.44930226846935
-48.0069280509276	6.94508723567279
-49.1225569084795	7.69313971148258
-47.3383061467626	7.66684753810475
-49.5286816990702	7.20755342877457
-47.1784882210046	8.01525053593659
-49.0059682830174	6.3536412259102
-46.3315465454401	6.37402282824663
-46.2359028137305	7.46248652634804
-46.9437858457868	7.44693382856173
-47.6772837444896	6.46050479931251
-47.855860177911	6.8677210033296
-47.2350759650636	6.44614098841381
-48.8398406964812	5.98944092093221
-46.5161098579964	7.4715200237345
-46.2148698153067	6.74829369409186
-48.9793159453547	7.86828280482812
-48.5115238791683	7.09833886367158
-49.5425877270278	6.93839722247986
-46.7865293519275	6.6783468138218
-48.7116365857227	7.8501788357195
-47.3570088150107	7.4129309643932
-48.2854060023199	8.26617349318038
-46.6329070637449	6.90936681259041
-45.8175608381397	7.00305092733176
-48.1765421608883	6.78088412196398
-48.5424457044213	8.15432129122197
-48.413108600061	6.49429026130427
-47.3419905225672	6.97521422124077
-49.0702899432393	6.74196839222031
-46.0073359593742	6.45590223698735
-48.5437319894376	5.18033935835032
-48.6496800287757	6.55290411022089
-46.1788248565742	6.5248880769177
-47.4880525085228	6.28772453528767
-47.9706780528767	5.65001443758836
-46.8143593601964	7.03087236350159
-48.6444274575887	8.18495925993898
-46.3015577375171	7.60952823118833
-49.4123324506841	7.12864702755177
-47.3387444412704	6.27065625907405
-47.1511246293143	8.39940957631775
-47.0025338024665	6.33072351153458
-45.8599438094224	6.76584346703527
-47.3649360314949	7.78960808369807
-46.3384238197711	7.84690299153161
-47.016461880815	8.49672052088369
-48.0806597117457	6.7279919076754
-48.1782488547659	6.14508419385648
-46.4728672904595	7.73569950784607
-47.9934998114691	6.19081981101241
-46.0925175454891	7.26782754912691
-48.3425906163839	4.90470530849363
-47.7050530711629	6.38056360259269
-45.8053094032771	6.88214770272935
-47.6307215821299	7.14413858627161
-47.6999627835974	6.41527794356033
-46.8078522285484	7.87370099461959
-46.8879731623093	6.30589185689499
-46.1692949623138	6.4450324096823
-47.948954653652	6.36184555135277
-47.6740274605765	6.20429030955087
-48.6008632733618	5.45469357017979
-46.2713122855866	7.62926002154902
-46.5675180537763	7.42986799149875
-47.8597810616357	6.16079594783749
-49.4555039375188	6.2389244820841
-48.0848170618712	6.10248276175805
-49.0973420308995	6.23577422964994
-46.5932353149752	6.37227504180078
-47.2924052569427	7.39195837568404
-46.4384321316073	5.01109222326187
-48.5818547127169	7.53845237476012
-47.0605594935782	8.39229996407523
-46.8252541046782	5.21486487213758
-46.2714424638789	4.909717113149
-46.4136508251195	5.06292646802099
-47.7546420578575	3.97371661464929
-49.0332480076314	6.69915319451926
-45.7507050294953	6.92485148881319
-49.2866979548416	6.01733112162682
-49.3360783018823	5.718318827444
-46.8384097964182	5.31510945035024
-46.6594715241066	5.01773452003278
-48.5937505213584	7.47641440604544
-48.8920144668582	5.60290502085592
-48.6412478048877	7.85264540222042
-48.4742784686401	4.79127618490193
-48.7445588040007	6.7006399620404
-48.8591469624656	7.96069497466197
-46.9978801307	7.19155622554169
-47.7131079924962	4.0471946005655
-47.722145389591	7.35063620910285
-47.6670942677397	7.33821483997503
-49.4977092362208	6.05516568205612
-48.749897730092	5.16517776806
-47.4039694453453	7.21839767639645
-47.2645149217267	8.15976892681916
-48.8335359769227	6.90769794584113
-46.9923085396559	8.26509804735116
-47.8473519888376	4.253359317244
-47.2570079568124	8.56330340629822
-46.6485306879623	5.14834373715005
-46.6912473983606	5.23885808355247
-46.943377114312	5.5834641922286
-47.6674845307385	4.05574375317942
-46.6709562213808	5.13635257648732
-49.4305561201675	7.2884260864246
-47.4821515175995	6.87204883719223
-47.9887255583727	6.34858839501265
-47.8484372488672	3.87134552186165
-49.4625083554344	6.68847148735011
-46.2772046355284	5.03880280297876
-47.5403100006177	7.71521402073536
-46.4699212637245	5.16530351458096
-46.4386752194344	8.02411747282244
-47.1638849811816	7.56159765647456
-46.859077011437	5.37106386528141
-46.4248066796788	5.11520986945585
-46.2809218325392	5.00741001898657
-46.6735870412171	6.65977898124474
-47.6726487012052	4.05099303122697
-46.4339186744146	5.08192641774212
-47.524430669483	8.44390043412931
-48.180582645926	5.68275171331516
-47.4142443855105	4.40239474575775
-48.3853878280921	7.71329951631316
-47.8698386117008	7.80832208489852
-46.790645128292	7.26900482105669
-46.1606183056603	6.35346076957111
-47.6433036254717	7.08156599636459
-49.0198250445556	6.06374881748598
-47.8775509256862	3.8290582150175
-46.9156963518945	8.3057902996941
-47.8904178520501	3.89399497387244
-46.7864511548084	5.22080824969975
-47.8676031188873	3.82709679433819
-47.6104438413551	4.12440705151723
-48.2917492173875	8.10184219096738
-46.3692410197442	5.02068573595231
-47.5974831374749	4.25549340736622
-47.5322438951832	4.19025792566432
-46.8838516856727	5.54999392114156
-49.6201157616861	6.92519195471617
-47.7225268104347	4.02476351873703
-47.848714688599	6.54575441286421
-46.6523541883293	5.12243962262733
-48.9376285318708	5.37076226163583
-47.5391454161778	7.20514764540901
-47.7563437608327	3.98326388636818
-49.3514417228082	6.33561635624399
-49.1924126530321	7.65605250478181
-47.3428514546302	5.11604337756506
-47.8534603293296	5.70183637544919
-47.7986992317615	3.85777415319774
-47.8566026556101	3.87337776980817
-47.7628724944064	7.28303351647557
-47.8364470025754	8.24251184005981
-46.0684197083508	7.21053539061826
-47.9380840877101	7.66543435610603
-49.4868544538264	7.07608017712066
-48.963686762371	5.41601382826419
-48.576204711807	7.63314007671714
-46.0909503291076	6.8693121781208
-49.4200275221094	5.99695633002845
-46.5976256397828	8.12244515581538
-48.0250066497719	7.69061340533127
-46.6461923085739	7.82561198984003
-49.1631249291058	6.09872309171495
-46.4285651171488	7.89757002482917
-49.5772164164531	7.01626465695067
-48.7869785621731	8.00790348700375
-48.2717221897548	8.33799245937361
-46.3149475486017	6.89644631859265
-47.3277149737651	8.38533268733782
-47.7476545872591	7.6361122031539
-48.4238435668835	6.58377511039554
-46.6279069134321	8.04792485993675
-49.0082884641303	6.44220010997654
-49.2204159475084	5.70228152114762
-48.8296043920006	7.53365406269165
-46.5203729027424	7.3019275077799
-47.7668666241745	7.74615724112514
-48.5021614547619	5.66401729109194
-49.3083070824888	7.17759172314202
-48.6297302560889	6.53486419338665
-47.950199228687	7.99153262362664
-45.9551527115707	7.4215897506779
-46.3684641623427	7.87972092816156
-48.6710875742044	5.46852549011193
-49.6767875832576	6.66313364325293
-47.884891490864	6.1591008488323
-49.0185530229224	6.36115315384212
-46.9294783247153	7.40213286378863
-49.4804756915414	7.12824033842524
-48.4762461797982	5.76896298698366
-47.5565373452523	7.53406160169509
-48.1167565991998	7.39959046541056
-46.7226147173589	7.56856860923521
-46.0135826876833	7.50604127254088
-45.9344119329496	6.78109572951857
-47.5084775628109	6.44754485409034
-46.5085549271803	8.08863583589865
-49.7539911375309	6.25255816273985
-46.0304281792896	7.50141800410275
-47.7627114473568	5.89890513563875
-49.6002690240849	5.99502388343371
-48.4429323560043	6.16542675357459
-46.4315791180693	7.81787627463949
-47.005922689084	8.46611112416119
-45.9429188412778	6.66690781807442
-48.2225089004704	7.59573402201574
-46.5749691697478	8.06352563653697
-47.6177073104779	8.00871537247431
-47.1771533016172	7.55750040734182
-48.6961811862668	6.93248487330053
-48.305162687176	4.96201571198687
-45.9852996452063	6.4247575103455
-46.5944674711401	6.4690858239028
-48.0470454108681	6.28129692595959
-48.2847769581576	7.7833103258529
-48.3792899674806	7.23283949828459
-49.6766317766733	6.15852425984649
-48.8181190973126	8.03263419400139
-46.1393279816197	6.61627227354966
-48.4645950720058	6.9904235193855
-48.5341239383057	8.02116015563851
-48.8196708449852	5.41353951993098
-46.3054464950161	7.43012420510658
-49.4884934933637	6.69071136718048
-46.705026357003	8.06511620538448
-48.6704979386694	7.52757558670108
-46.9517592389994	6.19967465795414
-47.2321339640744	7.86021220954921
-45.9389362649346	6.9001254113356
-47.1875778552617	8.17535021678973
-48.8566717943612	5.40959587101072
-47.7855319394458	8.13418033050906
-46.5607531876412	7.7321016064247
-47.8818476538346	7.64305450479972
-49.6890687692344	6.51345562146925
-48.2180914997702	7.23439325566918
-47.7198033299267	7.71684832241826
-48.7476369192253	8.14619290808534
-48.3218393844998	4.83596833413654
-46.9597769936595	6.75123578521463
-45.9382482494936	6.89426490691551
-47.6005478359823	7.18314174911988
-49.564670941035	6.65592137673504
-46.2429216798426	7.54881919897678
-49.7258533824873	6.69577263852479
-48.5868463960625	4.9860911433802
-49.4426401488076	6.74953583556216
-46.307988921583	4.98750796160607
-48.8729068743381	5.80435688300668
-49.2786003200535	7.43163785219941
-48.8129298944969	5.57567337686691
-49.5299567476936	7.1595423129829
-49.591384646984	6.99459056538093
-46.9242737542137	6.78953047612252
-46.5182181946392	7.63754114174649
-49.7171455243852	6.22747513456593
-49.2466045725825	6.05580055171799
-47.7887999593566	6.90011532201979
-46.0221351316589	7.15356305369503
-48.7494939782849	7.86708801929921
-48.5423393697053	6.26672142978561
-46.8690108938351	7.87539802449339
-48.7174680021628	6.40562763777242
-46.2701252906656	7.78527552095864
-46.4031246504244	7.7258834986618
-48.1219103974432	5.9149262255144
-46.355854157151	7.37651912382675
-48.2103865924481	7.58327088063034
-47.9099510270273	6.22714433685737
-47.6959895528027	7.8061520867258
-48.4889830659845	4.8302658119801
-47.2589361475497	8.22659952387846
-46.669606372694	8.03229804331604
-47.9474660784477	6.31700170725137
-48.3857192771197	6.94527000794892
-47.9323091964864	8.39261778390107
-49.4301291327367	6.83271440052482
-46.7553941511542	7.41316638268127
-47.5057999791419	6.44108758731242
-47.2320465762468	8.00844795858071
-48.4156566471938	7.37345181951644
-49.5937331753411	7.11767884370106
-48.6953748897611	5.50145642190327
-46.272734753777	7.92547789741339
-49.3590461483265	6.88524116981875
-46.7863271832002	6.58486190877189
-48.8722543635018	7.98450173062606
-48.6629428768489	5.50369643555293
-49.623522956245	6.27896371747906
-48.8138067237692	6.28823150015968
-46.935215917613	6.8859367393393
-46.4318278914743	7.92499678615118
-48.6764763038567	6.69661499129265
-48.9013691048458	6.42485306722394
-48.745248129764	5.50467285722701
-46.9125719280559	8.05814083870422
-47.8765297429119	7.78467422875999
-46.2175592827764	6.44706400588481
-49.6766706560843	6.46493309699024
-49.5407620647896	6.92580795006971
-47.257043504196	7.6103927901888
-46.1607407266189	7.54274086345387
-46.2561021631313	6.84403684154917
-47.4521670988698	8.39947367239388
-48.885610929505	7.42121183476082
-49.3875275099987	6.17164431539132
-48.0164807590801	7.95189551509028
-46.4049905225933	7.49693147698584
-47.4621140614401	7.821042568839
-48.4900503166758	8.00822096737097
