PC1	PC2	PC3	PC4	PC5
-46.6802591945843	-6.15025277192405	19.41638810209	-4.10506525463086	-1.63842523116286
-51.0259897323976	-7.04162229250769	23.9605821707487	-6.23560263870659	-2.3239499257081
-41.1310807335503	-0.492116730347313	9.21237169216084	-17.8022328446131	25.1686451376642
-45.2206070821872	-4.36932326651737	14.6793109119089	3.22580044334685	0.136199797200814
-43.3859465419167	-4.3688713658041	16.9873639041495	6.48768889918952	-3.90010449344405
-44.105522310186	-5.49010218915646	17.4219997509981	-7.95427971722456	-2.29788024669427
-54.7073579103572	-9.78064724374557	19.3703611562402	-8.66452863541826	3.36987722507381
-44.5565233270261	-5.56476807934122	17.0595548279315	2.73720972503125	-6.87016571079368
-55.8239784337323	-10.9149548739761	20.1078552676124	-9.2523875250001	2.50771773499887
-57.6922246812018	-9.45371697045045	4.30831829650723	-20.4853842603194	31.4835733159508
-51.1280685895361	-8.09454347774587	19.8988704917633	-11.735045162106	1.6649889049708
-36.9996366479543	-1.1189787189845	10.6847253829165	14.4296222278796	7.22274010797406
-52.9218209094887	-8.50084861156757	17.6374854153846	-7.30960725377979	11.5535511494848
-52.4845502271446	-7.98846218130653	20.8385199738837	-6.84149125207289	0.570297827431442
-53.6835700832254	-7.48244106139718	19.8419515423288	-8.1172127205652	20.7422746783859
-53.0359046892396	-9.15704201726196	22.9895552757607	-8.67978593040281	1.12984309844545
-54.6794133669425	-10.8447812722749	22.7151845174912	-7.24078441004414	2.35596228739172
-43.2557786694099	-3.89568805408175	13.7074635630526	-4.52930573292387	-4.23856935601114
-44.4377179765972	-6.27374217891204	18.1357443990554	1.25204659219827	-4.30362304109109
-57.5440030261409	-12.1825067817789	21.4046178278473	-13.6227477390981	5.1355659569775
-53.1462859230989	-10.0467111804548	14.9892476312303	-15.3559855533197	3.67493568710184
-48.9472463250547	-7.73010362324156	13.5885676443155	-1.50786943761624	-1.30525378739265
-40.932839040602	-3.46418343435917	17.627139259485	1.01600240489414	-7.71592697640508
-51.7156895314247	-8.05105524576414	19.9643358523473	-4.73455919408617	-1.78736337186599
-49.2201993781714	-5.52903434123873	12.4984933761988	-9.48181033211078	5.35336730201443
-45.8642893095067	-5.87191695732208	18.3712058006854	-1.58095370732418	-6.02186128825087
-49.8013562009616	-7.86643171312637	14.4410397132992	-7.52987273606918	5.45755359122971
-42.3824959617589	-3.95899127119396	22.8482931184813	0.814462723510892	-5.98594816703213
-44.4545982492778	-4.07944691715097	18.9491531549485	-1.37284743171624	-7.28221254319435
-48.7646542433832	-7.50107933653888	11.0875706681093	0.324105170074395	11.5455789832321
-41.6252725141923	-3.98811288989757	19.0111346612263	-2.8195915162661	-8.20414741097019
-50.3442875714883	-7.29141522708705	17.2513527007481	-3.14335847431872	-1.31170461454957
-47.7270600383192	-5.49737334870212	16.0319549145856	-0.928033199185657	6.72345182416405
-46.539831493071	-5.65978163513236	19.1949612800514	-5.64044887787138	-2.42950331255193
-44.6424912603843	-4.90896274622844	6.93175623026337	-17.0817730401638	30.4585082945914
-47.1955697887451	-6.44486713877466	20.4680589704787	-2.33556202892008	-3.9369350413758
-44.5507464660097	-4.63934688302428	21.0802344701547	-1.14421674383865	-3.33962898734167
-46.9616868590101	-5.70078041105928	14.2366831963109	-1.95434381030514	4.3320004134437
-49.6548512298302	-8.89336698196386	15.0184491720944	-3.8286000462276	0.814963549046078
-49.2038174241444	-6.73258839541869	23.0417732804148	-3.21655024164608	-4.05397538759801
-52.3428440297862	-8.79461613450884	19.7094337994956	-9.05161561353508	2.81614036067452
-44.7311353158254	-4.84074339660139	15.8871638144154	-1.20945398037555	-5.73345602308743
-43.3773423596212	-4.6181953615733	16.8398920121345	0.414379954136293	3.52741531615273
-48.5569838656741	-8.39517266167723	19.6102207824578	-0.460817202937929	-4.86954812661775
-50.563087696693	-9.2295081458837	18.6296918191386	-2.71410049324103	1.39031868283312
-53.7990794743492	-8.73035425553623	22.759885820026	-8.43054073674976	1.67915176995681
-51.0485381419701	-8.98732886927545	11.5349962697995	-8.89019486039324	14.3442316350451
-44.8659653044717	-4.76781660652135	20.1396941823226	0.0961474342316613	-7.08291097463839
-51.0345297224491	-8.71466598739199	18.658914568406	-12.3190834268236	-1.21589308801252
-40.9799346493708	-4.94323292043421	13.2104553354135	-2.18356178023794	-3.51059842093187
-51.5252153165955	-8.49436311895498	21.0280446259778	-5.87438738695594	-2.99558550226699
-51.0578295044317	-9.39314986002886	9.60574276417054	-4.49297737686899	15.9393013276991
-56.3667372885145	-11.1986557047022	17.4783827024641	-9.35518874535682	5.702089224538
-49.7633819987061	-8.79944101620888	9.54632214799174	-11.9976293746201	1.38602950906675
-40.9812419572791	-4.06105504171951	17.5121334267394	-3.38916402170305	-1.59297402211133
-45.9207486873652	-6.84684807174086	19.6215691231456	0.995678918642216	-5.94504018010314
-49.2489514905561	-8.72527593550127	12.6469390144144	-7.73587817435869	0.504222220990293
-52.724786438725	-9.03249808953767	14.0939508882437	-6.69919080036462	5.57604240830948
-50.413791691698	-7.84989685670306	12.8602507281037	-9.39119391673942	15.6369627329067
-48.9729263376124	-7.48196831935184	19.0244497660632	0.958333320760366	-4.272729783983
-50.7352929586644	-8.3490956134889	15.9468340663827	-0.887945149616696	-3.68007891702697
-41.8652605982459	-4.21992078776564	11.9179937846529	4.56837349100546	-2.85788990544014
-57.1229208102277	-10.4955036230246	20.7652648439322	-10.9086339391421	2.29279076425062
-53.4254683980442	-9.31334874366922	19.8822952321502	-8.12579953241866	1.49332204448176
-46.703301452428	-5.78914792893577	18.1514810826136	-2.41892273009377	-3.18985860693019
-42.0998055358444	-4.62400220613891	20.2358383229138	0.524274704748117	-6.73913397204034
-42.7063386254898	-4.16709614709563	14.8992662287428	2.98515194585675	-5.25715330408841
-48.9590126371418	-6.72506127370879	21.3826769521399	-3.01671289515758	-5.79739597007333
-51.7265778345018	-7.92664907787541	18.0443273573065	-6.27164489940722	-0.953148452696425
-52.3772093543363	-8.77171057212681	19.2035492764299	-12.1018469059338	6.96487123458695
-49.4857676884855	-7.14388088432693	18.9534747437561	-4.31985653414174	-3.03834878725327
-43.1452634055211	-5.46018362958856	17.447705203531	0.226365469987798	-6.32412937817403
-47.2587310170024	-5.41351047081952	18.2799208395671	-4.22759487308311	-4.22405356009916
-51.9488056076876	-8.52523030408951	19.9848543213403	-3.07900291882031	-2.93483162203042
-50.6486139090744	-6.76376153656725	14.1969868509609	-0.876553594955461	8.78153076324696
-38.9010162098344	-3.69598217599974	13.0943613473976	4.12438856748349	-4.94477785992849
-52.9399154502552	-8.81819402475203	21.5895249177359	-7.12713909505403	2.50230001013638
-46.5416482146549	-6.7523474871029	14.6832544187936	-5.47248617987705	8.18753256573584
-40.642378351209	-4.48922989630871	20.0296782595689	1.18458347953709	-6.74011991077509
-41.4769076197968	-3.63097268594508	18.6802829703685	3.97223861745579	-5.47847083530292
-46.3542594303026	-6.37097590154088	15.7649873947109	-2.92638937421488	-0.203750528487727
-40.8243755833585	-4.85485556611994	8.12774692953282	2.40178594453744	-4.63927144545631
-37.0522530733847	-2.34768629259018	9.60290936947912	1.09212351657332	-11.225093427384
-41.574548901238	-4.42214102497023	14.4900510002519	5.22384340571696	-1.63753611870404
-51.1504502805612	-9.05210518572608	20.1237190528606	-0.762783029074513	1.32864110581475
-54.9956642283597	-10.7312529331464	19.1035323418918	-9.00101117717718	1.95332149155182
-47.2749277900934	-6.44327454678139	22.4764703417989	-1.76797251899602	-2.7823320895832
-41.02761568807	-4.20972788586169	18.38139869694	-4.68152649090976	-5.49706530779376
-44.008025486986	-5.07936364168447	18.092761094489	0.250008869389161	-6.58236253963781
-38.3360855445278	-4.52626722753311	12.5440028135775	3.73171181082116	-9.09805943760949
-49.4158750199341	-7.44163565075194	18.5911852604213	-2.41171645359208	-2.57742046876974
-43.550066944088	-3.29944692698624	4.71216350466047	-19.3936969155344	31.3455857044329
-58.0372100119611	-11.8241034351023	9.09345185425208	-18.4688375425449	4.06172297826806
-47.6060489660902	-5.43156911188181	17.0249943836824	-0.905715375020632	5.21705483354918
-47.285400998419	-6.6398788283556	21.590861973215	-1.05752431805956	-6.58775292609379
-46.1945179626572	-7.48656636231653	18.2580183401609	-1.93506942978699	-5.16625563938842
-40.2847085533198	-3.53178645308098	16.6239964341575	12.886158237726	-8.65232239059568
-43.1456347058463	-4.26480438577046	21.3242206106827	-6.047683915923	-1.19852908332548
-44.473114586355	-5.82190070988778	19.217688902653	2.83088832733894	-7.69388076417451
-52.1965280265864	-11.2733071299088	12.0632331804581	-18.9446797551433	13.0829537133784
-38.0080526385529	-3.8212012132659	14.4660403013127	-2.44253815127776	-4.54239760114309
-42.7984819639654	-5.11911924174684	14.6091925052489	6.34553846374763	-2.40915552237553
-43.5508678475816	-4.67042668664154	16.3857083227335	7.25415152432982	-0.225039862491061
-52.5305604161704	-9.20381859048906	19.775621555189	-7.61438612421097	-1.18634974083191
-41.1459404663897	-2.48943351513374	11.2673798510521	5.90082125461564	5.99557806271318
-47.3443810950866	-6.55866744506976	17.5065871266243	-2.02341295240791	9.03557897953281
-45.259523305503	-6.10100772057534	17.7567052531364	0.809198266661438	-0.98266644856787
-56.1569378922284	-9.74652428438792	20.5177194360058	-10.0351279358405	4.82025033854555
-46.7843347977999	-5.59084150969658	15.1296741414563	-0.848629643809762	-3.17992803963018
-48.2785825552402	-6.90914409260411	20.8696821175846	-0.188567275905414	-2.92750285264413
-55.901180880931	-9.54229306757361	18.766399721563	-13.9691790554375	9.06396549521938
-43.3498737671118	-5.6377225589034	11.4556504250513	0.366136832831781	-4.52888107796866
-41.9405816473702	-4.15760313687491	13.4986775009396	-0.39898437961078	-2.13551919279364
-51.1709189381393	-8.31445039357235	22.9875392747238	-5.87625288051092	-3.09367366935682
-49.8004161955216	-8.17081161991373	13.4017318101299	-2.67786868527117	1.49746401194867
-43.8443909696618	-3.9252924029504	20.2430658653986	1.64751061323037	-5.79772780985132
-48.3844700135917	-5.6617408876715	21.255741275025	-0.992019254553567	-1.76506484684348
-50.5315811310007	-7.35021572142504	17.8299496958971	-9.54871892048122	6.07320486489088
-41.4306782619127	-4.79813991769106	12.1320232137556	3.46170259070117	6.59560174792678
-46.1379850311805	-6.16772182385197	14.9661434959863	-12.8407335103285	3.81902716500813
-39.8051415827172	-3.53565640845918	14.5454990439364	5.92552636032064	-4.83647806056419
-45.7806076377368	-6.75039555465132	13.4747911964624	0.901834501227516	2.44302428061527
-53.9295851888519	-9.84816964915915	16.2116334908683	-6.47779144966386	3.79423911865782
-45.8769627355817	-5.0438645441514	18.6737942999157	5.77314122577723	-3.91850639652827
-39.4052624390503	-2.57072136000845	13.6480402261809	1.09150023805332	-5.34478806595059
-47.7880482882402	-6.72040862617731	18.831973411367	-1.07312731194409	3.40517920567246
-48.2304205141653	-6.65043682376998	21.1287195984462	-5.86887319162313	0.702724453882892
-51.5453431578047	-8.2034160259588	21.2841177141396	-5.96622208968456	-3.13083589923548
-45.6042598309715	-5.41618737539929	15.1854535290661	-10.0525588440836	3.29307004267259
-46.1537181504775	-5.99352336137432	13.7367916814066	-2.72256577913715	5.31965227341756
-46.6629721979557	-6.41715315198979	17.7373684350022	-8.45060755049959	1.90427951008244
-35.5600561726115	-0.461106651495241	9.57150403807224	14.7315665528114	6.88217254439206
-48.7423919019771	-7.26934370934839	16.3796521867063	-1.12516689858231	4.96387108968267
-49.196875431319	-6.53764197426244	16.8560049362493	-2.31068031887343	7.63837887333772
-44.7171627483729	-5.27034442938836	18.1293777271339	1.92093412286999	-5.6445210137032
-44.1220168129724	-4.87528225449916	14.0122602276681	-3.47114153881956	-3.27678764858289
-38.6831603117577	-3.00797333286422	2.1958843551313	-12.6387214384739	14.5032742211726
-47.7276395891547	-7.4129364994439	11.9982538890366	-4.03965276219142	4.99733008595753
-39.4864954693214	-3.25141064373332	5.97467357413699	-18.0810598331905	24.329142264149
-43.0620817724596	-4.26929981079687	13.579968763032	-5.28045189006224	-0.00794388408554858
-44.7006203438191	-4.21548431519941	4.33253287503988	-15.7234663993465	22.5714690170478
-41.4879602317177	-3.28764108546185	10.3531763369737	-0.0848310149649558	1.36492386270343
-48.2967937474917	-7.41876609407173	14.7421727076825	-4.69061119053847	1.93477386655314
-39.4062776757829	-3.44057939766742	13.7304915049565	-1.11527798027935	-3.50957578112611
-50.9424032266852	-7.84560542151631	17.8993926679255	-10.7885775640429	2.17676336274627
-54.5755538312969	-10.0463934778451	13.1672694255729	-12.4085025988117	4.01504713291472
-57.311962769697	-10.5155387367855	20.4037651585638	-14.5039053334469	10.256125627837
-37.578649130592	-1.8774775040946	15.3637243794716	11.7661956744143	1.83230635191819
-51.5901601783312	-8.39430054030114	21.3972797240255	-4.20286023742201	-5.93790714763255
-46.9057303152281	-6.18829646723893	22.1487526780546	-0.0898070109083238	-4.28069448835956
-46.5628946951727	-6.46694123065935	18.0242556736134	-3.58389588288413	-2.80919563892555
-57.4390575150801	-11.5489773592781	12.2334734366301	-7.79451636549259	12.6512008612507
-52.9477026749865	-9.48670802423437	18.1183700530803	-7.08008742666374	2.79618815324958
-54.201899904386	-10.9553806447148	17.8074463163778	-6.69902238454553	6.23057218919637
-47.014856875597	-6.54988079611162	18.3812193139616	2.01997983704379	-3.51856644175107
-39.6370049838791	-1.35247302815548	8.90837963499421	3.19604328946187	-3.57734818503853
-37.9094385642572	-4.21975880915464	8.14199339640853	-0.859652086471349	-0.535292586968085
-40.8487859260496	-3.58491078794423	11.3161793880774	-1.90189971265174	-0.889832316452496
-48.1827466951786	-6.55967864457416	19.0786283076811	-4.61159669962773	2.12644649314172
-46.7913566405165	-5.48593997142331	14.2670307483763	-0.681138027154655	-1.75830096482626
-47.0528621971516	-5.44216124348616	20.0239265656926	-3.38073146035041	-2.85838830356106
-39.3610261453718	-3.24624846702146	17.0023609020079	9.06502892565112	-5.60771491992859
-42.1455629980986	-3.56786692839738	13.7697878901441	3.08121072375439	-1.24609655517365
-35.3564399989965	-1.31807598617994	11.4712283000303	8.42240127454544	-4.31421576170777
-57.7995811322471	-12.0354746055914	8.86246253330306	-15.9924176770579	13.4027082917134
-38.6752011679414	-2.10985956876946	15.6978319890895	3.38876397342536	-5.28671237661243
-50.0107578764309	-9.13306781330644	14.5504812973649	-3.56561887245777	-2.97029330203153
-35.790458112039	-4.05406164868433	10.9642496308764	2.05012870782563	-3.34083366079278
-53.5505053785648	-11.4887031843274	14.0836705381292	-12.6305120789802	6.36508949666965
-59.7753355633288	-11.1017168821143	8.8515419794234	-17.54079133336	26.166260867679
-46.0789504221929	-6.74264336959218	16.9425728681025	-1.02224310792726	-1.88519687692888
-41.9549050144234	-4.58425285556689	14.9346110743403	6.17063656909762	0.353934919787674
-43.3150004064903	-4.89423315518193	12.5580577692661	4.86842475648773	1.89721186484119
-30.5468987845357	0.123591433217811	12.615640340886	0.755918444021708	1.09869323904126
-47.5598821425667	-7.32851718888069	21.5445750189491	-4.92152288763473	-2.55036644015507
-50.7160817890436	-8.01571881056051	21.1587394277144	-6.6029026057401	-1.80640058850052
-42.9625772296059	-3.36196055998746	17.5407528688955	9.34978578109673	-5.19033994769762
-41.2925737371319	-3.53113431782773	19.8958526191874	5.25951690219426	-10.7856725195753
-47.9067363349924	-6.1890420127164	19.0978383636642	-4.88619102192809	-2.8269568346415
-48.2435465617726	-5.59968838483451	18.0975990733676	2.48911752418325	-3.53799918346114
-32.6740340669844	0.174583683402483	12.6745631165518	10.6077194836824	5.04158209109512
-39.3951153499301	0.112696216029615	11.8727127367831	3.66972588956181	25.1812414959119
-46.5055687463476	-5.42844763577685	13.4659759109097	10.2449070921622	9.2068163400605
-54.6983480785091	-10.0105191410896	20.8573368155117	-11.9508241974487	2.27891854512149
-46.7303768317543	-7.23119945667771	8.97616048251477	-4.3956907204342	1.76554677556969
-36.4823913307478	-0.733536560111258	15.6244133274241	16.8289634507552	8.01253452188846
-39.4918314711355	-1.12439654974925	14.8424261060264	19.6627633733849	7.93315931165059
-32.9310688913181	0.336522488034361	12.9698568005967	11.3297983547166	10.0420315030161
-48.0007502071172	-6.47871983808635	16.6737198142543	0.244868308242446	-3.36071608689317
-46.0260187022061	-6.80108440264686	16.1548351089358	-0.646863921337317	4.86491561099082
-49.1697661849986	-6.19548037720477	21.2014383653619	-2.24074198736767	-1.734456488716
-53.0910156717324	-9.60044722834509	21.1485209915511	-9.30206234541911	-0.207129328891805
-42.2136154325365	-3.38109201870899	8.53563408503087	-1.17789879906739	15.4263198174547
-47.1309465651358	-6.92571446380762	19.7734131627586	-2.24333518710512	-6.51997742372501
-35.9350054354778	-1.74049133368162	11.5627934774208	-8.58322887476449	7.0157800963157
-46.1829603186076	-6.62135717807649	9.77458254461043	-0.164803393634235	-2.65335549784673
-54.1360030824878	-9.85657253186046	19.5434001467116	-5.76021834855734	1.73851732893475
-45.0793026563143	-6.09047858100429	5.95390820042796	-10.7796136862427	14.0572481825426
-45.9181807064772	-5.30772159434071	20.151249016552	1.05723741688892	-6.94539264183406
-50.9872671560616	-9.00549722250364	14.3012034117765	-8.40120615369442	-0.922682650868834
-50.1800281697342	-7.86291542456893	14.8424153882343	-9.1564608689337	-0.918753219294657
-45.8778613542533	-4.84393533407844	21.0462994424069	0.156562983785463	-4.07759649064894
-50.1518044448891	-8.17825669850165	16.7826910506689	-5.38361949417756	-2.32259744532958
-54.7860601281742	-9.3739452806255	21.4167872928194	-6.02378617692416	1.54975884797959
-47.7531822168383	-6.9886695128745	19.2214137111795	-1.68184922608316	-0.887105154804853
-37.7880344919751	-4.99135897530756	5.59437943742387	-17.8957489104043	20.1911304267011
-47.4457932359286	-6.15933993778338	21.287585015784	-2.22682139244751	-4.15582629497866
-38.6274914544755	-2.13286468216264	12.9887608892918	9.14778940339755	5.3578111367461
-48.3864958744723	-6.19040499818488	20.6244521860454	1.0174600119795	5.77137719701234
-52.9548183643521	-9.09179129637985	18.1399463103962	-4.59345654065485	0.819322279647811
-47.8765995345702	-5.59112700932449	16.8286932290936	-3.13690954442931	-1.51693575765426
-48.23710484326	-6.95671568444458	18.6869327888589	-6.13014105150738	-3.74714384772275
-45.5258787045729	-5.95686357362754	17.2255173311819	0.863655092572102	-4.78947613116297
-43.7343128350642	-4.99740240949847	15.9974043171648	-0.254216554019858	2.31471437571881
-42.5202095277064	-3.59537980063607	10.6732926743176	6.51690997519557	3.46035653385253
-56.9041883647969	-11.3641209498683	18.5336603266886	-10.0860162596455	4.94629731607075
-42.8314350327358	-4.66971728942107	19.3751702203922	-0.865223735047967	-4.15563803754703
-49.5581116847134	-4.94565481165573	12.3812099685396	-1.12637963987328	31.9209999638487
-42.9701945482968	-5.44298760668729	17.7249605808354	-6.90452783853891	-1.13424475457485
-36.7672350200353	-0.000188606968675152	6.06542839980142	20.1147197171753	4.69003829681808
-46.9569677871004	-7.09409693962797	18.5883337776053	-2.15216532792969	-6.67493915052601
-41.3225439824649	-3.10224411794377	16.4814701112843	11.8559776299123	6.76370863640043
-51.5044692682537	-8.78473349653858	15.8543694655293	-6.16535682027925	1.65959365992977
-46.7893574732086	-4.43280211120314	6.73667615569259	-5.79950602029533	34.2358149409969
-52.2867325386916	-9.02096595845481	13.1190982243715	-8.31469627916504	1.35088241647498
-49.1853936190228	-7.11547612770898	15.8158195008316	-2.03866362292183	-3.58944523855547
-38.4350421171841	-5.26453972905419	15.4815575881316	-1.74659444586186	-2.97216860284167
-43.5120949302357	-4.90288724404885	13.8637921107841	8.20712973689527	6.95881378271861
-45.8228535474643	-6.87266920997431	15.4502681957291	0.00726180722402282	-5.196389522386
-41.444232425948	-1.73774530587645	9.54017835605236	-2.04922440238203	35.2446789023003
-44.5663111131968	-4.91955447633905	22.6738100336846	-3.86034366840637	-4.57354181780498
-47.6163046349683	-7.50156483509764	17.3942263594077	1.05693156797295	-1.77803087369812
-45.5598710699849	-5.16750226088211	18.2368099065318	3.03774767730995	-5.60403029315997
-46.8448755391271	-5.40893689604617	20.4354286878802	0.619843748444679	-7.61602494949281
-53.0367164244759	-9.15176174403634	15.9683868212708	-8.58733363000651	14.5283516869154
-52.1072787309905	-8.69047805623038	15.1907358078321	-7.79956769897184	2.74267652491346
-45.1654782044243	-5.63693278632347	17.3184770067862	-3.29902054543372	-3.37277160544584
-37.8512846450772	-0.925377124988607	12.434019116192	15.1222219840919	8.17469855383246
-33.7045516243919	0.471696538219977	10.342571573584	15.3896531990995	6.8007050568961
-46.8829941407804	-4.06584759939036	9.38145290176661	-3.33915120280745	29.6370129109795
-43.8786572105849	-2.96277695858605	7.60013736114682	-3.56796593170397	31.6693899769685
-38.4186024436469	-1.97267414698208	2.84566535653511	0.971119496477492	26.8668272235222
-41.3637883625519	-5.25070158646931	13.3026298869012	-1.4769794458927	-4.35491056088741
-32.3945941153996	-0.813902903186652	10.0495596526546	12.8134073021558	4.96278328602108
-35.5874189152629	1.18847103631139	11.1889239197443	13.8972541142424	7.80134005505835
-39.8713379988421	-0.901006254036737	10.8139738975506	12.8112943793992	10.8750072328045
-42.1884759397574	-2.64830892159632	7.49383913007737	-0.988642518129626	32.1598678394578
-45.4744727364509	-5.55586928312361	15.470626270908	4.93145708016768	5.39377361121197
-40.392788752415	-2.51571935099452	15.947938194285	15.1347446625719	5.14059672733638
-47.5370399177674	-5.97746212120354	12.7167757956785	8.14998476041739	9.63825909997175
-43.9956228698928	-3.50568267886455	13.6127334397624	10.71498789452	9.30986317293111
-38.0069887787879	-2.3406702708019	15.5179481710656	-1.95845718221755	-0.977406431290169
-31.2359400739996	-1.39306596274659	8.25253503724512	-7.43025181415805	0.370217694875521
-42.7550747645874	-5.33796409607621	16.3410866129615	7.18693949781279	-5.23870762236592
-40.5673707297857	-3.50671638036234	19.2734395236379	10.6779760747429	-7.53342605965339
-47.9271347136115	-6.43106183180218	16.5111823734511	3.43604653564816	-3.13693735043651
-45.1181597468396	-4.25899470166961	16.2622525720471	13.2041771659004	8.24629131983304
-40.3298364080131	-2.13021512112602	20.1644630894894	4.77027799536115	-4.22050797895294
-45.4062005341071	-6.66384729422341	14.0736930201556	0.843638856398325	-1.33593268135892
-52.2331950668093	-10.1660632940715	10.9558758572379	-13.3992187821501	6.1439770368182
-45.4381176579676	-5.41243251135687	18.6948032572164	0.03042494014944	-2.4899412630996
-48.8796149498169	-7.42163808173538	18.3422889346633	-5.32020427095573	-0.53380227903599
-49.7085118652071	-6.22845099212053	12.6772251015276	-1.5208752767757	10.1626970319934
-45.6042509521689	-5.5645384851568	13.4018715242064	-4.20482770545625	-0.836871091857302
-56.9084767029446	-10.3745602199622	19.0650568955344	-12.7025207715956	6.02676989127477
-51.151350131969	-8.87128657981508	17.4728022846914	-2.49949285999624	-1.42577252923485
-45.3684160305442	-5.45664454018686	15.6785281672967	-1.63210691420576	14.4711238633446
-45.9865123344473	-6.53586235991539	16.2438616061005	0.00713446984120388	-0.908034597030909
-49.8276849787351	-6.40888667354104	19.0307730677535	-8.15265702736513	-0.611979208768507
-49.2172141829115	-7.49917570915587	15.5965977345232	-2.40971544638636	-1.55183212200847
-46.9889661110112	-6.96190244480249	16.6485369840094	-4.33362913681159	-1.13413923664333
-49.1554967518393	-4.93508824548576	9.14528102705259	-14.1391238609783	26.4890189888151
-47.4499659315505	-5.40761025001042	19.3097834082746	-0.114633148517831	2.71587227847907
-46.7216994979929	-5.82537555118307	20.8509128278187	2.42745685001542	-6.10045666995681
-36.953600047457	-1.63081709836183	17.3846735325215	7.49211306001049	-7.0122642434796
-47.7915629179213	-6.75981669969367	19.235778236402	-0.708191806693793	-0.0873142637200782
-40.4484574707051	-3.10100429764996	10.578309911788	-15.1071982869145	20.8771812099462
-48.0316651394369	-8.57277346187678	18.7562560527429	2.44919131845244	-3.63660506437037
-49.9709038275781	-7.46068471728311	22.7847548177928	-3.52214072009709	-1.4589455630721
-39.4896463378064	-3.49030730935232	11.5486548029182	1.1769590064411	-3.35800783703486
-54.1645323802724	-10.8683758528731	12.0330332286844	-9.69060260711912	4.97124461910542
-41.9890440606017	-2.72818987705611	17.8896005762162	7.298854151133	-1.91310856002183
-49.8878295625843	-7.48391912565106	20.8785644730425	-2.48958172903649	-4.87943819599957
-50.6957370386893	-7.51908761898853	20.1710845819165	-8.05385941367232	5.83612142768265
-45.6428666151592	-6.06837552299633	18.714978236963	-3.19535085125569	-5.7129156515736
-27.0405464322797	0.647066419872116	8.46256635997902	-0.239262241561186	-1.9209850571932
-41.172469573201	-3.06281393879021	17.0991127516532	7.70937337711752	-4.52250184579555
-52.3140075899728	-8.01196915006038	15.9428396649166	-10.1718368504476	-1.72425917549213
-49.9763597322455	-6.97662862954717	22.4796336987959	-2.36257479621328	-1.33553172963283
-50.6026982001244	-7.3413928083166	19.3355883342339	-4.82147942383159	-1.65640738328052
-44.3523886244006	-5.43854392111178	21.0169111684972	-0.0158288980797782	-5.59730134474297
-51.9371462367926	-8.25430078433427	18.5453171805865	-2.36822836544825	0.364744439899348
-47.6079558243754	-6.11621344682401	23.2197263968688	3.08303674325671	-1.97922738898954
-44.0267419939972	-4.97481087262662	16.692322128902	2.60240401616556	-5.32262842577955
-47.1609292638123	-7.83821733455785	21.5121940147253	-5.6679443698165	-3.33097045211177
-45.0575982854872	-6.47967252383088	17.5702250320271	-4.53472752921898	1.75359159784
-56.9438299913161	-11.0412001367919	20.423819963097	-12.6007716897119	6.98656161246418
-56.6878610760147	-9.30379244923231	18.2131022440056	-10.0290379906211	9.46301251724156
-55.3112192467996	-9.37805852219413	15.199519224422	-10.8735255865729	7.30339222153578
-42.704614993052	-5.15440871205405	18.2793899582244	0.800938820106749	-10.0925429429363
-44.0412546949882	-5.65777942003577	20.8034503787951	-0.444846705167979	-4.72589640917212
-49.5191938435349	-8.53160904402032	15.7949639547638	-5.65776912519325	3.15623252428734
-45.9410252026968	-7.62807282494971	14.3979165484572	-4.00005548194782	-4.43256356411124
-54.1191227753075	-9.35132117171829	21.3073869618818	-13.318353022368	4.83503428676075
-40.5477270290594	-2.86223306492543	18.1626739524929	0.623175666266177	-3.81444325568622
-47.2570232887125	-6.66145352118558	20.7289683092848	4.04558060388363	-6.26909931612246
-43.9679698914248	-4.17691697348989	14.066541271786	0.496363760392526	-1.46036111773189
-57.7602220970109	-12.3252514392819	14.1656413862323	-11.3137250877048	7.16497963257475
-53.7449011379349	-9.93655688823771	21.3556288696457	-8.58577018392449	-0.139225236469588
-48.1485718748689	-6.37063395613988	22.5222045843009	1.06415257567531	-6.3228543921491
-46.6761566489119	-6.43847372910684	17.4385770802002	-1.65897341459575	-2.01560728376697
-48.7864696261559	-6.29896951012915	19.4918720741738	-4.41569113886668	-3.98507566591889
-49.398472320686	-6.23702472632447	20.5885976257814	1.70571506196511	-4.81002628704219
-55.1771013459858	-9.52889006434633	12.9297358809758	-9.73613277555616	5.35336067270906
-49.0321586120031	-7.85466965946243	17.9319362792995	-3.63860525813436	-1.77541487838809
-48.5824364534699	-6.63774890964194	19.7842077292132	-0.227326480475957	-6.57342899810009
-47.5210386694795	-5.73804446712206	19.0962761721476	-2.19571952878646	-4.60116833964
-53.8581422917293	-8.79752696762816	17.56217387948	-13.5925028613653	4.17963286416008
-45.9062694929798	-5.75173676051001	15.3633095423488	3.03158000790331	5.5182060389281
-45.0657933744867	-5.24224095095857	15.7263609599547	0.96655647546612	-3.1740554441234
-50.487646095497	-7.4255431349659	19.4923491069994	-7.54035471824943	3.43713970701132
-33.4557904991805	-1.41449313339492	1.8086123883166	-15.5295104110308	17.3753420613127
-46.6664588516994	-6.17016502135087	12.7470308536961	-0.370416938363297	0.552202309345439
-44.710042686173	-5.52003219060327	13.5038333748765	-8.2239790715239	4.37181630352771
-51.5531221046226	-7.37365405447131	-1.72068256466204	-12.8999251023585	8.9194263144216
