tSNE_1	tSNE_2
-4.17851956845624	21.5058180799394
1.09754023982601	24.7503688328785
-2.27929668853102	25.297210444565
3.15673238988714	30.5335917381404
-9.69889676377807	-7.66379811427257
-3.29325863795176	-8.08777785630426
-10.4292162273045	-7.21150259941736
-5.18773943459409	22.982151649943
5.656789001064	25.7397477425342
-3.03585323790961	-3.70167049103212
4.8801298512183	24.0499019297841
-13.5310927638217	10.6384923971708
-7.72363990431368	8.86152242224824
-10.5709160439228	2.91975797216762
8.78425712968423	25.9485787275667
14.9130568944965	13.6315826178312
9.10222010779941	-10.5790619041326
5.59266605517365	17.1995951324075
-0.620087718440107	11.9558964032746
13.5960771238266	25.9821882182246
2.1818460247628	22.3953343559333
-6.88539081575274	10.5182271392198
-6.75709769409101	18.843681145587
-5.27942029962489	10.5848482487589
4.71603027707852	7.87929224812154
4.78785790756921	9.57595386637567
-3.15099430603521	-2.08767943390714
-1.37546449676598	11.4783037144157
13.2278239831689	3.37516821753041
4.29284274778318	16.393122491087
6.29375560865612	15.4547944735273
-4.86674540947721	20.0207034386602
-4.88094960635159	0.872222111675781
-5.57677464144905	-1.89227049427225
11.0292256799128	16.7850396664696
5.82982313107289	13.5391894697457
-4.4382342173475	17.6393753470709
-12.0930166369833	-6.31200917408452
-1.20917021574137	20.9045732764484
-2.42547221558503	-13.65654191887
-3.67040294990937	0.234563643358449
8.37746762894501	4.77708283848896
1.91827427406033	17.1857328019126
-3.71406169777191	21.4231816034664
-4.87160047794473	22.4438666876273
3.43363744550779	22.6332193852571
-5.23408103867124	22.6242770788624
-1.14074012953763	20.9902710879925
4.62853552507245	7.69712086185772
-3.09957372506085	0.241361442103486
12.310063162734	15.7785013829727
4.46161542821044	11.5564753934859
4.90209260878102	12.2750872722544
3.75659957422347	14.297067619327
0.709579815067934	14.7078286906957
-4.43309154498892	15.224628256369
-2.776185345737	15.1225416209173
14.3530794657133	11.6928430342254
-2.2798922536477	14.8637623912389
11.9497828407504	18.8528975761824
14.4451350900559	14.6562893569453
-0.435719387426937	16.339827773545
14.8975183004684	6.72467367009552
-8.2083184476102	-9.31989106610329
12.6242559677072	10.545971622349
3.22776682691596	-1.08606308412671
-6.3348952400742	-12.7207883910654
13.3422877170731	21.3501248285878
3.91724870375652	22.7913491223502
-4.22811341902622	19.2059372541953
-8.03777432332675	4.29581223538954
14.265774440782	16.8424255076148
8.0083729399306	24.6772938094369
12.9680359096522	25.5024260903479
-1.03142322213541	15.8705013042894
-4.67385255989828	20.8163819736349
5.76306139450081	28.809636644822
13.6995457558512	11.4375109379554
17.478628436687	16.106757200351
9.95788706553949	-8.64856971094283
16.8250601160073	24.234079362804
12.3745802348344	22.6061153983715
9.13116465295762	13.4384983727574
11.4887756256187	2.53841693669567
8.37597861938821	14.2039606417669
18.3386947583141	16.8763698587972
2.83384262219015	29.8713702817038
13.2222970249692	22.4177662012788
14.4108278987882	24.4767704451375
-1.68922104512171	21.4977621272295
-0.39405400661818	13.9769258352885
-0.0297927514494565	13.6245165908363
-3.75925867677482	19.2018292469912
6.15530600787697	10.8023800451418
-3.57109731625849	21.9101776648897
10.5387720096728	11.367218302301
-1.07811588593393	1.48261903681076
-4.82167043249367	6.00565841864321
12.7788769057934	24.3779809965931
7.03649119762198	25.7725018670669
6.19770150890133	30.2284682437848
-1.849475927089	24.8024587093211
5.6082685454641	22.5052347298656
9.5676535257809	14.3880267210936
3.98663450107406	25.5139055718265
-0.16345188708397	2.27995872877584
-4.73202177285169	10.3413808079927
12.7529483115342	18.3740466837382
15.1533235698886	0.100177591803207
10.7348305136782	26.6852012879357
5.68715482671641	26.1372599523067
1.67157026292161	28.3013423223365
9.08754902232738	9.68473525606221
-0.176649167099494	11.5339335843888
4.89794436740652	23.3906349160573
-3.1575884342564	19.6125427307479
6.77720231662012	28.7423891149348
12.2145608935007	22.3314801588592
11.4869868743869	14.0824211496277
-1.67265877856339	21.0569226508807
2.34205688492039	25.7135994969471
-4.54836850663083	14.1330205295602
-2.68995244451463	-1.15172836292346
-3.15286186796832	-13.3130105192031
-7.86646528279812	-6.90189025959423
16.6398019658243	19.2048887173655
11.3738771622458	16.9994275623979
-5.5637044643851	5.79633355150758
-7.50386048049107	-9.02841054593548
-2.52282806610445	4.49277088205819
13.040317048022	22.7033517251585
0.593141150019703	18.9358614919004
-7.19072347309548	19.8741908156692
8.80105268814566	10.6592844996348
21.0011666893296	11.6203597831948
6.54535544625505	24.4427568682168
13.8905372232669	23.7782576583259
13.8030830392932	4.77412844412623
14.2073846883541	16.698757359638
9.16886134380532	13.4694640009149
13.8488243884573	24.3107193030026
16.9898519600436	11.1723870552169
-1.18167587829812	13.5903949266066
10.207305047096	-2.36987337678571
16.8441764520187	16.8820468693201
-0.428159209943511	16.0344534071614
20.9816246299231	16.614117302508
6.05009067993613	11.3275150556582
11.8079755855722	29.7926817764211
7.9298141617774	24.5988748128299
-6.47245850208329	20.0506950416822
11.4916837046528	21.7696435400924
2.37555962126602	12.5699916900999
-3.83955257969386	11.3549649553677
24.3435079640211	4.14356827003881
13.2490735296358	25.5407775098505
19.3358730687886	22.587169957487
-1.26284637474116	21.5165783430253
14.4321254039623	13.9996367502668
13.7156159192116	-3.49563118761458
3.97270846464257	6.57112984261161
-5.8171121585086	17.5531485629575
-8.04830267197752	17.5602024794184
7.88462227894776	-3.5208075888183
-6.74760478862677	-5.58672443139896
6.26743349077393	26.8947890874796
9.07104050896065	8.05175657196795
14.7084234079321	18.0076792374581
4.20075384197198	6.77340934874469
6.18408370002705	5.10540925406986
-1.67139479035418	25.5903338050001
2.69850080866998	-2.79839748985359
9.38069317636887	15.894493696025
15.467247620836	4.13874302759227
11.8150808870824	28.4490226575992
2.39010818150501	29.2778574562818
-6.61363383834051	-1.29380707132227
3.97713405618573	14.544051049141
7.28391255603189	31.1158724398123
15.8211322497431	14.2305623582528
14.0099280788832	16.6578792170485
16.9638072848369	16.6010172824149
4.02069012041405	30.9383008877185
10.888610108716	15.5136225313037
-9.33561332416832	-9.62888904559007
8.03593082484212	12.9157302435005
-7.3425169962817	-2.32292658401849
4.36451482244491	29.4389980948575
-2.61197195228778	19.2406247352501
-3.29823947694688	-8.71611785849992
-4.10650477160379	9.60389871259477
9.29297954863287	28.6322186591735
-2.78617537793037	-9.81821613925787
9.14990269248174	8.48073286646487
16.0160460707189	25.5842775039472
-2.21898942878387	25.17303619141
14.3626445574505	11.8590169291848
-11.575853795449	-7.99794833517388
-6.61934811540146	2.7736695043693
-6.52781735407062	-9.76000009569367
8.03227085395773	14.0221488831224
-3.26754262852907	13.3010770195237
-0.187614402585558	20.6547752933253
0.104593744264959	1.6618112813112
3.31018490703185	-1.73655843808392
7.66083397527051	31.0419376418319
-11.2002994711692	8.76396447877425
-11.3635956753081	8.63794482293209
15.9900462280429	14.5381381716325
-7.30268463461281	19.8945398970684
-0.0670231100227137	23.0458365792205
5.60935980018848	14.7116304450062
11.5836100848786	25.0428857430489
-3.774065319396	17.5616170806547
-7.00631328225025	-0.963269363221715
12.4100131636471	16.9964387784072
-6.40221963395128	-1.62135039099699
7.07711910635327	-3.62950130863534
1.42818397024555	17.4052054361775
3.73104340766822	16.779039985801
13.8903591484108	12.2950954441306
8.50934904459689	27.9075838486889
-1.20684356531386	20.7290500508233
0.230115089369031	16.1684320430332
17.8029526660822	13.585508721971
10.1823912586606	28.4311307783099
18.0526932553561	0.634684375305204
10.2628020519895	11.7163106172918
4.36397490534463	20.6532507106303
0.401031093509387	10.5159109936073
19.7137574657046	20.4612946018636
9.41006160976761	10.2887204829899
4.65544036457864	29.8144886917985
-9.64787507514832	9.62350787603196
-10.1964195467548	7.47337946166331
-11.0978539439425	10.0835562171891
11.4204913407159	14.9070332138737
9.18364069597282	29.1625670223442
-10.3684385969058	-6.05834088105409
-6.59503730826478	-8.89013809665293
-12.1352668575456	-8.6429221131324
-8.25705835735813	5.52748465136836
3.67556468383724	16.6019489645301
-1.35296973883324	-3.09570673505688
14.6125713967592	2.07228650460998
13.535350733939	22.4735077053781
4.89913346090338	7.06477206460948
19.3992345497674	21.8086047813901
15.984689703232	12.2493144894674
19.2145815554759	16.389199484685
22.8049528972976	1.75275954830234
9.01849193898763	-1.07840254671143
14.9569615045229	26.8604956488308
4.08284956850492	16.4997169412936
-0.449631923790709	3.42954134306062
6.26530393963998	27.0072280718418
10.3109107008103	22.5020679104416
14.6786625347968	6.09341470098896
10.2532416858197	0.180716584930783
4.82865024707137	30.6563045689277
15.044216783302	25.0852573211381
6.31204720061335	29.8906881235108
-3.01630223458284	-2.46513423949238
4.91126902081255	30.1726903673993
13.8032815727945	21.9262899170078
-3.31504708196456	-8.60336289593059
-6.90456086308529	-1.05868056751875
-7.6456293604278	18.8029480367379
-0.81033337925459	13.5574058872163
-3.2616608259806	22.7529511896382
13.0378634028542	2.94991449434878
9.04844667307222	11.4171295220466
-4.81703766796026	21.2212591737863
-4.3328120220052	9.06604033292028
-4.67706040802421	19.9449909736894
-4.13470276147419	22.3361671496117
-2.164195071694	21.1924490700351
-8.9637660266083	12.4777874278704
-11.4311854615078	-7.26488837831948
-1.80208831158479	14.9634480197592
-2.1474340773852	15.8815537425025
-2.57687788773725	-7.77926306628397
-7.81841407312887	18.5768549567224
-5.46644318465358	14.3832040135943
-6.79691523496029	-9.14836704573847
-4.60186221101595	1.13493307794168
-4.89554829372848	5.61967357739824
15.3062108420473	3.78312788018372
15.4163224816089	9.31385705889831
18.0010646388767	19.9521000222802
19.0681771749982	11.986297683489
-7.06545978185351	-12.4808604328711
17.6467010820464	-5.41483899388294
24.4821998757762	6.11444381788482
17.9577540157309	-5.9080180539622
21.05011139529	0.708765447807221
11.4065993264203	4.93550235537089
17.2635181968565	-2.18299147983517
-8.75761548884399	-9.3487132287265
-7.27170417936601	6.23301642489334
-5.51477102681757	17.1967267719639
15.4383930523352	17.3795759535635
8.45925707700401	-1.94451643593183
-6.49726258587413	-3.69062710402029
-9.63256412798772	9.62752820883892
-6.72995973479027	13.4275669564994
-3.37828160796355	-10.135560071204
-5.35980029131346	12.771622861371
-7.99990563826011	18.2107855621619
19.3562239971144	3.85546873663573
16.3639393183698	10.390398009587
6.02609569064788	6.08933801032241
-0.0189815466745851	13.5513265677193
20.5804120556511	8.86977870640257
20.5917510054956	9.08515343145303
13.5689111672033	-7.12493245347257
16.0708396382085	-10.2412351006613
25.4416048559973	6.21695899416723
22.1234887277308	-0.268685746699446
12.0043281853271	-1.01822454904851
26.3864434184989	0.764996096921921
1.73906576598499	-6.69345432140543
12.000676430112	9.43377741678299
14.4831681950793	-5.24715292664632
19.3121144717633	-0.0616736441701358
25.1100205699328	-1.94488894453138
-1.82139093906842	-6.16797221296971
18.8202460362409	12.858426334272
16.2420132134786	16.4053904706043
4.26862569480177	4.52338379973373
24.0648356427181	8.94221693288794
15.06236414397	15.5322108505733
-0.443453485309658	20.3944076959308
16.6365834826783	24.5557748415642
13.402894107499	0.857751919653284
-7.28522132061938	-9.04316389679591
9.45664305319981	-10.3326306401863
-0.461971732036539	11.8534871669437
-3.11818957565148	-9.06548111297668
-5.98724090059403	21.9556004992018
-3.92438907646815	13.7489499370663
8.60104565544252	18.1070018890677
20.017565090885	20.5392614955242
6.12687738458599	26.4465036283186
-2.29532369219268	15.5689918678104
-0.0655593941440231	22.0526831540698
4.77212933429875	9.46370300439619
9.84250660678768	-2.33409897875462
5.577815462417	22.9805172494281
8.7664948316242	10.8699827551934
-1.07500534975988	13.7625507873833
-2.86809028493482	6.02687099567284
-2.61246864972137	15.9287716098342
-9.02237676159307	-5.20399391616186
5.96259484493118	13.5740632062497
-11.8776433936239	10.8299008058819
-11.6351892230706	-7.11995586754858
-3.29192092993775	-11.246533148057
-10.76612442671	-1.88593796440967
8.01270030504439	22.6879660877393
-3.06714124660328	-12.2962442637963
-10.0814366700398	10.5422146789525
2.01682539877716	14.3815374203841
14.2664880709592	-11.0956887413566
-9.20111274995792	-4.63198499340635
-10.0243438355898	-5.15303030436011
-7.14684677507689	10.7430848629985
-3.93151268987584	17.283552805662
-3.93966126872712	1.74882992971973
-4.21354606401996	17.0750465415783
13.3698915632668	17.4938548581333
12.7501891601354	19.0799279471555
6.57743065325488	4.60563160634226
-1.47486192135308	21.8354918843171
11.1165712405617	31.2915226378647
15.2464891174485	22.143344121244
15.1165467130608	1.59731671541576
13.2778351567194	15.5117719627213
5.86703702445785	3.64683855994085
16.859630291857	-3.39033532363888
22.5254843357393	8.83658081529565
10.6899523574341	17.3625553526289
12.9923638512024	-6.75401070827477
22.3558436249044	4.27731446392961
19.4647814568738	-0.00892137774965649
5.11752069240377	3.46737604154776
22.2032873999365	7.48738837541296
19.4052728200785	9.26527656109657
19.8696446919152	6.02402006761747
9.80365411542316	-12.8999062298069
10.5381995510361	-12.5408695614489
23.1292412030087	7.67662289566364
8.77311521628505	-13.2240513492491
2.64401151757672	-7.3956615619351
23.8054055370836	2.6236655394543
18.3185789352357	17.1841534747331
20.9131589857099	10.0138229696294
23.9598523396343	-1.23443430257719
22.4230258337504	9.63836127124495
17.9856590727843	3.00482657638578
16.7989186429202	2.53144568399553
18.1866303123905	9.36160825755916
16.7563446856815	-3.07339815591333
18.0425209223062	4.73549306668783
14.9377051067585	-6.227508779588
15.5547892100111	3.01837928729805
4.41734023129363	6.65716931485416
9.56047964668194	-2.72886416835367
20.6756642724085	4.16206264913174
17.4819614037574	-6.29016343998057
20.5034622311165	7.21933063879693
11.6823801232644	-12.1683696985474
21.3177378852785	-1.59085776798342
11.3919002039815	-1.88121538964939
14.7069510202051	-9.38947422332351
14.9157925156531	20.7027781234072
14.9624905109832	0.0845886292843625
15.4549819207002	4.32838529216537
16.3496236709655	9.38420816539575
14.1715129311907	13.9290464748487
11.7070511825243	0.652564305850673
21.8853825778378	5.75766918609077
19.5445524437177	3.69793997687989
6.27347518600092	3.67108957790265
20.9654405734021	16.524439526422
20.324948128718	-5.38121190573922
14.2550634703342	6.31206155375992
19.6520028567956	10.0012490490139
-2.55792953088933	17.4219156521884
23.7389513677597	5.68613427064784
20.3536436632838	-3.41616157235122
17.084440112185	-4.24408004609508
20.9205359556075	7.14695411087999
13.048387288561	1.18848164692719
17.0963668508384	-7.78892563865115
15.7684682104747	-8.46920437689866
17.6019844750914	-7.11963455542266
21.0928445889932	7.7001992370919
13.2324777376862	-11.5089276577819
18.9536010375573	7.76496540897735
21.2611295109713	7.48909740688887
23.8148529869653	6.6467414857925
9.25750975799811	-12.8989542823195
-6.65849708456581	-5.12933258214462
9.20313270269058	8.53596045836924
2.58442603940376	12.4534216538711
-0.221532830751484	13.6953622786159
1.71669367309343	15.1829106485432
10.6079955069596	-0.33723894641301
26.2019253701131	0.716097353082836
11.1870798412405	30.3908763498198
6.74129161426395	21.7780509149733
15.9764829581028	21.6692039762124
23.3818516643369	-1.4835241345332
16.8729935012088	8.36639453670489
18.8001615758128	12.7910284468271
9.84572144012987	-2.61469972609693
18.5640625633255	23.5005787650389
20.140144963295	6.09428674113821
21.0498763893444	0.0473065899427445
2.53863437634173	-7.23919905736505
2.78093929202969	2.93569737741554
17.1245154614278	7.99657068813571
1.35031750085999	17.0433897840897
-4.67221074649184	8.47287284358364
-3.49475978691692	20.9071353245832
20.1947795490375	10.7387687899671
14.9810848160053	0.215504423309469
-7.65662703054458	-3.28392047116084
-5.61269216876269	10.0522577214027
-6.12376796931304	-12.9217725736031
-3.35608064344221	-12.5172974927993
-8.05782300518288	8.92498458832864
-1.61446120232602	22.5837828167438
-0.116322140829195	21.8053573455911
9.75032668655965	-1.89280976072263
-5.72235892081632	-7.96863214564979
10.9830593810769	26.3576059652109
5.02685158295842	30.3322500478779
-6.26722181188505	2.20309654020097
-9.73455537656791	-3.68061691346831
-3.93643107314234	15.1473573239302
0.675529710019607	16.7556687047814
0.419502413554855	-5.11819354901607
0.419632364964504	14.7020740050868
5.51166584224889	17.7469409476
17.0588579569044	11.1822121578418
12.9276777601314	26.6497286593284
-8.3027769641733	-4.55967277673024
10.7489649685068	-12.5590285659187
-0.441034533127444	11.9061585154584
12.6373573339682	23.0529213674613
22.9077402681552	-0.0611079873805564
20.1714283865789	8.52048595285496
6.62656614031496	24.1920128846962
7.03549356877476	22.5743033545831
3.70880176357696	24.5545285833013
8.86437297484639	24.0870823345109
5.57276495753643	4.98608398063996
-4.43932286417752	10.6111079149254
9.34254228637615	27.0330992344426
3.76346573512879	25.2910317397071
20.0077653840753	7.97549292872177
8.8014054505217	24.1067579538567
6.58327568399462	27.1622220369077
14.566366490604	3.89528531485086
-5.00089839584202	13.3262083329203
-4.71407602755673	6.6134210800391
-7.38734191206987	6.36733985454464
-3.66166428858419	-13.7168027835045
-7.76077303136819	-1.98847922748615
3.93855592629419	14.22010114754
-2.61032652776817	-8.088194868033
-6.41380024848441	7.41336819227146
12.9813696076337	2.15703950824166
-9.79852447815283	-7.73580476293702
-1.1539902641538	12.2248380371697
9.82884311992505	19.6302621172169
-3.14769998534989	-11.9426967197041
-6.60925008451466	-8.87866884707605
4.25043386876911	8.71203230842867
-5.58352861959733	2.01782519341545
-0.345290243989438	1.5391192341598
-7.37034655126988	-2.83371446419132
-7.03299305991925	6.97679367719668
-9.78395008709761	6.06411833621304
7.95534875441716	22.0195132850215
-1.56001859597554	23.0636216090907
13.2529634613434	12.8262818088759
14.0617331683097	23.1656376275117
0.835277337955103	19.3777761170706
-3.1529641420473	22.3595944648597
-5.49165350092022	0.614163714380248
2.57624627622243	25.5945650988117
-5.24949871481071	2.43032978364324
-7.0290855968534	-3.17854582942804
-3.69000444265731	20.0302536159396
-8.44769651485831	-3.79696688626706
15.454165118367	10.3898821049909
23.1565486034824	1.73913475065958
-1.48039946522141	25.7852861930081
-2.98626186943576	-7.63918267590807
6.71937998960915	30.4404405801697
8.14914802646219	-3.13348646340782
0.320702221773408	1.77538944010567
13.8672925609132	19.5276166978051
4.56682756493056	25.8077559785007
-2.43841881610912	24.179292814371
1.10281521000811	22.6715610999968
-3.46726055533051	-13.4076224910911
2.12479674392083	19.1053476389617
-2.91005649910853	-11.710076208867
22.9013907899922	10.1374848391054
-3.27845640474819	-13.1016957477583
-5.14337770999605	22.1288230189744
-3.67875908696312	13.587631849702
8.32962871630124	10.5506609317511
-7.83540011753351	20.7415150069764
22.7906187295952	-3.07912887246917
18.5828627500323	19.8509773139469
4.23809309522602	12.1574505735339
2.57563593761851	8.42721981113994
3.06125103059165	16.9308697391361
9.64734396989953	15.3535322034094
1.92469886099514	29.737355709236
-1.81149895748612	25.860262641896
-2.50865636860199	-0.998130127303644
13.4202495898926	26.1827275166691
-1.13654761875349	13.4080583941008
21.8974377319181	13.7546590567885
-0.206085028535144	1.58511979400378
12.4867328052953	2.68240300471297
12.3413908027978	21.4003505447888
-0.650092728970564	22.5199976729171
1.52367263208216	14.6227497880651
-5.37742855037783	0.926068044588971
14.1309634762603	7.40614027045255
3.73665114998146	29.088235693619
13.0437307571777	2.72101543319239
14.9421595308799	15.2764596975996
9.08870221665199	-1.79615682333002
4.17242404781474	22.9911755850033
11.9589673292215	9.55572337546038
-1.20594649947892	19.1085441943287
21.8153352190755	14.0504207405967
15.4517274235293	26.543540063594
6.14355345564707	9.6010332117795
15.609493887976	25.8917532253778
6.37139241500247	17.0503340730004
7.99544805612577	26.7858556627483
7.39938911910198	22.5362858892959
0.210870008614031	10.6423821464174
13.903782374373	4.0202612993852
14.4300794260391	4.34227174954797
16.2187792512692	9.59036247583156
12.6518854617797	24.6181231591552
24.0652791317419	7.35611589887893
14.5980148622401	6.76058915218136
-3.48023259971533	-9.14795084715475
4.63731918433266	25.941949009787
13.6156871798623	19.6052587173133
13.6466968286827	6.43951129141865
13.713819429418	7.86871824668062
-7.76379795878629	20.4879837916736
2.43221203391784	29.7300681276012
5.12472234530652	27.6178709468788
0.838658741438697	18.4626953219213
1.33606798368318	12.3598225198251
-3.11758101958362	16.1008905262042
17.4768394577174	1.65867767044207
8.03403785714291	14.4031607039981
0.531675442864066	19.3077253524731
-1.34550161897678	17.0611691323278
12.9586295710814	8.07980661722901
-0.286166364488724	20.5929751956415
-1.10221388909386	19.1407042666655
9.61604542503536	14.1999180575377
14.6870023479151	20.7780094779342
23.673608258899	9.71969117019099
20.1441527415341	11.776032847938
-3.48354179424628	20.8717029060435
8.24397867109122	24.2359244565488
2.33525080341958	25.5817610727087
1.87468653729361	20.9847897302927
7.49098529121477	31.1864648687554
14.9681020024844	27.0592883863186
10.3267487114128	29.8582621778985
6.61027146394812	16.7242367788495
14.4758405107811	1.89742777473866
16.4340116634447	13.3963264042561
5.60199514690368	30.8132625320481
2.36041322203958	29.6976213018019
-6.10770693911981	5.09811047892678
18.2052735604683	17.340026274281
8.39170142318372	29.2464221048569
15.3988829417822	21.9685520515286
15.2345601434332	-37.0042651958458
-19.7676764815537	-10.1238147636354
-24.6953760701483	-6.92375125522391
-24.249498441359	4.35923894938644
-24.8249417925107	4.22055393235559
-25.6418053203681	5.3613338095971
-23.3526160363218	3.98799579826418
15.7780767459851	-37.76454088914
-4.03762796384911	-17.7223287212307
-25.0297018049561	3.14829808037272
-19.6782994610496	-11.1242557018482
-24.6259013452371	4.15283930278418
-23.6820668803446	2.46294609897968
-2.59968776351461	-17.8439142130011
-16.2463290769344	-18.7009700671531
-28.3470563152293	-3.52952146995248
-21.908618715859	-11.5992003958464
-24.2774655389568	2.88321858975288
-19.6981984580174	-11.0184471899861
-25.4697641363394	1.70329788846736
-23.8138244576485	2.73999349286615
-24.5510487673693	-3.41429102149517
-19.0294755487571	-10.6410472722993
-26.0864895485618	-14.5929465491008
-28.814446144612	-16.135227193106
-28.6419047071478	-14.6413944451948
-29.3463271419452	-0.893547962557109
-21.8579852926877	-13.8251462634819
-25.6309165526365	-2.51500704435129
-29.5663874553707	-16.394276766156
-32.8676967271936	-8.8256792647695
-28.3597796147355	-0.932190466731739
-30.2482370543123	-14.3227306035247
-2.56615659613417	-17.8505175947557
-22.2134662844133	-5.83530734766254
-28.6823947038047	-7.85309820705193
-4.24864104459705	-17.7185645837075
-29.885380210608	-0.965373700084523
-31.1778516635307	-13.7780815424066
-26.0575411074769	-2.64273148081539
-29.8753246777584	-2.80348855305255
-21.2155044808687	-14.4723009995135
-24.2074978903728	2.77102358552218
-22.6076779314449	-7.49000438759347
-24.9959526074457	3.22885195582593
-28.7728910652439	-2.98277045359945
-25.2901113143369	1.73215065120132
-24.7221485747089	3.36427649214837
-25.0518585785864	5.31611430657099
-25.5427043657375	5.40726946328661
-25.7572350808871	-5.66118610490408
-30.1082746713792	-7.82068224804046
-23.8628771318836	4.38055779355052
-29.6732063076482	-15.2961188004286
-24.9677856773107	5.43539985206584
-28.5091078695048	-6.93351284248523
-19.765570058162	-10.2972141094923
-31.7631348004437	0.246461252114562
-23.482452756065	-6.38200831541274
-25.8924543621836	-3.94067358616563
-26.692139614744	-4.73540335676546
-29.3864233834404	-15.2368582199438
-25.1001780196403	2.83736541420248
-24.7231393583612	2.64397189055116
-25.1142012551372	5.29883411040354
-2.50756039411149	-17.8475432481681
-2.5717481148805	-17.8263740390323
-23.2990394097441	4.60218213721623
-32.8748608989703	-8.55512053354394
-2.56312740875453	-17.850336538314
-23.4878939271919	2.27218664626751
-23.8145496285407	4.25571845704488
-2.35768302828276	-17.8149848475621
-22.3783027287396	-9.24228346357317
-21.7656949359755	-6.1905162952427
-32.404469610438	-8.29061154029436
15.6728406489839	-37.6198545281087
-23.6273958671819	4.44687401009044
-29.5049190322356	-10.6877143574295
-24.8763679909518	3.42108547279736
-2.58766462682694	-17.8487175581158
-25.4212904666122	5.26799451817429
-10.5116606633384	-30.0633441072572
-27.9008200849888	-15.1242062334352
-30.7612668500586	-10.3183482252819
-21.8797963244744	-6.97969149137216
-26.2284128513802	-3.34613277460046
-30.7021173934476	-6.48865159115112
-29.0790681074095	-16.260542424617
-23.5380541836296	-14.7061234095072
-31.1468588151992	-13.5726593395493
-31.1822586916057	-3.1912182896215
-23.9038159840659	-6.77059060086385
-25.0508566880532	-5.90497528012751
-31.6489531796071	-3.05286238641054
-29.0018348057891	-10.2242726329617
-32.2644627302175	-3.50414882937177
-30.9481172025268	0.29768416188583
-29.4714321651995	-7.39444984496544
-23.9947317798125	-6.58148826484413
-27.9220252480905	0.117074065943332
-29.4165037135448	-0.127679151315524
-26.1888712000201	-5.24623495644053
-2.86565378950245	-32.0280756705292
-24.9923985994418	-6.26317016390803
-23.1687167513867	-6.8624966205765
-20.4768918368642	-10.7129058235527
-13.3781002860189	-25.3311647709191
-22.3237086330126	-7.61472714681164
-18.3402459859952	-9.83469247688227
-23.4609654058472	-11.2822363020714
-22.9708030081129	-8.49264107964267
-25.1081504787312	-4.25104364471309
-27.3795848999566	-0.590555970206419
-18.4154122716099	-10.0010163249943
-30.9246411271843	-1.4938993588352
-29.8774662660255	0.527039177068868
-27.8837209671116	-17.0304025084957
-19.5345253622545	-9.56649039789282
-20.9727613674098	-13.4389690481136
-30.9846943359387	-16.4648234685822
4.12355002125123	-24.4844090990626
-23.609174723209	-6.70533998109632
-22.4602546428967	-13.8815975499986
-29.7331401960425	-3.88716111836145
-28.7610019879896	-4.62970138006174
-19.41933757826	-17.4660817661895
-29.4706145510905	-4.93709228619751
-30.4218234945891	-5.64860863846043
-30.1547120125077	-3.90420399236194
-18.9422881651245	-10.6708177987512
-29.3564719182918	-6.9840710963515
-22.650867965027	-6.89623191060359
-26.6491640034163	-13.0120291318383
-20.854336045339	-15.6183689275029
-22.1475424469307	-5.41631783961776
-19.6860412582019	-9.42449000857882
-24.3845589960103	-15.1606885739232
-25.1571557038509	-4.16890882310754
-20.2798141925145	-12.5390816842702
-28.4064804192421	0.2780643454273
-24.9376595052879	-15.079564410991
-11.0574962801871	-28.7033059875713
-27.2169884763437	-6.05957245158952
-24.7569970041676	-15.2298288669733
-24.7735119984016	-1.55795817269692
-29.8941545936025	-10.8728205987466
-32.9128069178635	-8.01698300600483
-30.3740559291543	-8.09571779642297
-32.7706090745579	-8.53950023063743
-26.891653070492	-14.2922384455347
-29.9490358303542	-16.7372672174256
-31.1242464850702	-0.0254836530095253
-23.154735698218	-7.39317336313766
-24.1585726161212	-6.92047052504865
-24.0468375880024	-8.07311364255742
-28.9787259151795	-15.4754811857578
-26.3446065600112	-2.64196454031119
-29.2641110525133	-4.46997897278175
-23.1528675647449	-11.9305870493328
-20.4692549832786	-10.6795630256943
-28.8004430005099	-15.303557155427
-20.4247918549466	-10.3125374060762
-21.8720913646099	-8.58032053945402
-30.0606097846525	-1.9601226932525
-29.6280532632821	-1.03649370696692
-16.3321983178794	-18.4552580151159
-30.6891629950607	-3.39222652362743
-28.1897919292254	-5.9978006603864
-27.8280050885782	-15.3547615917963
-22.0056827767851	-5.04185023179445
-30.4553282057934	-0.871929241135305
-30.4391755711614	-0.178731197891692
-29.9908755462764	-16.2428454455041
-29.1194640166936	-6.96947780778515
-28.9764791409033	-1.35689477952524
-29.9778902898728	-2.75021070893417
-25.0151725103968	-1.31546503975113
-23.3785239021465	-7.32903073554615
-26.7977009706632	-13.4064149443869
-24.4103823215369	-3.4617799511726
-23.7739304483398	-11.1701247907025
-26.0500085703239	-6.37833368254495
-29.4259082136879	-16.0880610756593
-30.5993080931595	-15.1151495369996
-24.6785100732178	-15.36135769372
-28.2183125724979	-4.67640692751854
-29.1360969749719	-16.7119582322116
-28.972221922955	-16.2950171281555
-28.6369953673714	-0.89471308097036
-28.7103090686567	0.241434587695414
-23.7561927710505	-11.1994200092484
-18.5183216118514	-11.880846811789
-26.1043854589923	-2.58465051982175
-19.4031374967533	-10.7607967350695
-28.3663242052282	-5.20349896755982
-24.642379748305	-5.50911325815675
-25.7599908334022	-2.09547607193164
-27.4498958236445	-5.04427916984197
